9.653439355316226766e-01,9.662483829975642147e-01,9.774536710412321527e-01,9.829376738317840978e-01,9.789115346958150443e-01,9.744526557757703378e-01,9.756397327684840359e-01,9.409886051965328235e-01,9.619919687720229762e-01,9.589083720651639942e-01,1.000000000000000666e+00,9.833899302771251794e-01,9.627280545884603358e-01,9.785399678513898580e-01,9.633692800603043116e-01,9.628211454897899202e-01,9.578909046800583305e-01,9.835139306524256497e-01,9.675370943548388114e-01,9.831430088947362700e-01,9.561046054183951481e-01,9.699297441134234754e-01,9.713485236080587892e-01,9.752101159164872080e-01,9.674635501542675486e-01,9.544677670547055959e-01,9.230094116551245120e-01,9.164532274787288157e-01,9.512090748030042064e-01,9.774885439202560811e-01,9.701707167731010717e-01,9.615386582535300208e-01,9.617273625599878084e-01,9.597687520150403051e-01,9.644952940438975553e-01,9.701134103681836596e-01,9.701228112140507509e-01,9.696036787733652851e-01,9.718054175249247750e-01,9.595654040951755448e-01,9.862169375009740557e-01,9.735587190357558596e-01,9.733677387657513336e-01,9.616779836691708994e-01,9.592731341277427326e-01,9.816563794751951288e-01,9.719896505442833234e-01,9.786042805916235210e-01,9.503964005273414228e-01,9.752922908277534830e-01,9.800690610950471005e-01,9.642047777303770495e-01,9.702192949471118988e-01,9.837003789865312875e-01,9.766206831161028390e-01,9.573158716196061846e-01,9.677375815520810054e-01,9.807849145594600415e-01,9.481963098433835446e-01,9.771754510813243089e-01,9.549928491687306176e-01,9.763452816008781898e-01,9.543418329432127312e-01,9.522952448120648450e-01,9.785232980184455087e-01,9.541021677493655151e-01,9.798881132522780923e-01,9.685503089974811797e-01,9.770411596519629205e-01,9.657727110065977838e-01,9.545172709791787113e-01,9.684266086470593171e-01,9.831027370241035568e-01,9.520911954662037990e-01,9.811421527262378373e-01,9.563309908930162084e-01,9.575781200994211151e-01,9.548555142966489440e-01,9.793252706799562279e-01,9.361523250285629372e-01,9.524598156406884897e-01,9.674425390251509826e-01,9.581075922061446093e-01
9.747315925060486830e-01,9.650378605244186447e-01,9.724226896124450459e-01,9.753653459518770719e-01,9.716614715915052880e-01,9.813942918729667841e-01,9.785815526802441600e-01,9.499867230981826616e-01,9.742735401239809301e-01,9.752648599391479101e-01,9.833899302771251794e-01,9.999999999999974465e-01,9.696645367396818926e-01,9.756197160628918841e-01,9.737978584874734667e-01,9.822511285573878315e-01,9.758884076593246082e-01,9.793750672495056264e-01,9.581992304460703602e-01,9.842507827560048606e-01,9.778705414730639589e-01,9.721792308693598672e-01,9.800602347574365325e-01,9.779920486841197080e-01,9.675700365518158375e-01,9.702910779028439681e-01,9.442634783874718218e-01,9.227303635293622186e-01,9.582134442084191406e-01,9.765372381957539982e-01,9.793333503195063017e-01,9.614108591134213899e-01,9.510583762450509626e-01,9.752736713717019557e-01,9.786451574661916286e-01,9.627022286967725773e-01,9.703001470357554004e-01,9.716501190649364794e-01,9.754375509617591034e-01,9.526809997898055826e-01,9.869813384744214879e-01,9.690061613323145417e-01,9.845717175109915953e-01,9.673297643756172404e-01,9.728760012369119803e-01,9.756496873144986370e-01,9.773428111552230346e-01,9.744999103212568237e-01,9.418867634003796896e-01,9.802710153461116072e-01,9.787957342262174620e-01,9.697804971523634743e-01,9.686333435799917568e-01,9.875962723112908792e-01,9.759480127866958510e-01,9.425935991124514413e-01,9.792485286709692316e-01,9.786995823362540925e-01,9.462759848878207203e-01,9.890170912363840383e-01,9.489425738091743501e-01,9.848446972376216912e-01,9.657889587249756103e-01,9.620773415317409594e-01,9.776465618408428648e-01,9.645001569961055843e-01,9.808910201544670526e-01,9.675270139567070382e-01,9.760840478572840873e-01,9.649894355598808149e-01,9.529727086457848717e-01,9.805811339087642242e-01,9.805140461674023422e-01,9.665717349964686456e-01,9.792066407433777098e-01,9.502536936889015573e-01,9.660394873854613040e-01,9.689702813084710709e-01,9.747219737388639338e-01,9.254419338718897770e-01,9.565357213025521554e-01,9.732896710292092690e-01,9.680005362824124493e-01
9.546066794588152771e-01,9.668517392985312986e-01,9.685639490468422874e-01,9.722363393273996124e-01,9.562509322281937951e-01,9.697723933492620185e-01,9.750568159214334507e-01,9.588266629922861384e-01,9.757514289561806109e-01,9.567238107053764873e-01,9.627280545884603358e-01,9.696645367396818926e-01,9.999999999999977796e-01,9.719192134389504911e-01,9.683577498734307065e-01,9.680357651788581430e-01,9.658267922663774652e-01,9.735381230091908478e-01,9.619008172741468909e-01,9.768805136027703950e-01,9.689074389331909787e-01,9.686668590466529505e-01,9.822497173391806502e-01,9.726435914853576170e-01,9.669159386298755710e-01,9.550233684159122882e-01,9.313261997465903663e-01,9.463170776310713128e-01,9.662072894295237191e-01,9.812444201140100297e-01,9.658332559131528328e-01,9.690318032531249903e-01,9.531475384188045075e-01,9.699594601848635644e-01,9.692064429095954559e-01,9.653007693034689751e-01,9.748525229214014542e-01,9.685359166061457969e-01,9.695888869809710098e-01,9.591700574827431991e-01,9.558418579919435443e-01,9.701408423230493128e-01,9.807625308643725948e-01,9.699666625288878574e-01,9.728728530565506905e-01,9.668575097057487966e-01,9.796784224743579905e-01,9.679623926528193589e-01,9.424249848950093655e-01,9.753997340847037067e-01,9.696541468184707302e-01,9.612302415844630188e-01,9.542439414793734143e-01,9.743978377581127281e-01,9.696501612575925133e-01,9.526623038663795118e-01,9.700718726934841607e-01,9.758330470302061244e-01,9.505879855851887550e-01,9.740747792064685662e-01,9.686524865102067450e-01,9.671087037238268458e-01,9.781170835302789301e-01,9.639555920585021198e-01,9.755887561584267731e-01,9.656356387430581334e-01,9.754721347693715572e-01,9.806011230163056425e-01,9.685079686530699838e-01,9.550748072357533314e-01,9.651620602842805319e-01,9.784070435836659252e-01,9.764397686851088443e-01,9.473683459842111576e-01,9.704320422344854258e-01,9.508799945691209787e-01,9.633829152950549313e-01,9.545916152063876892e-01,9.747197290223847954e-01,9.395950338270118163e-01,9.752751477332092245e-01,9.743684205515681374e-01,9.842521620250836989e-01
9.598476980399011094e-01,9.799510153234274323e-01,9.834791404272043014e-01,9.799108328979048155e-01,9.789525315010052520e-01,9.792881058771967240e-01,9.806830733508848930e-01,9.510870798904063061e-01,9.669406906879742802e-01,9.521539086544409392e-01,9.785399678513898580e-01,9.756197160628918841e-01,9.719192134389504911e-01,1.000000000000001332e+00,9.541913096431386965e-01,9.584255134559509504e-01,9.531955191077799983e-01,9.797601683908205850e-01,9.809743280321688852e-01,9.861389846896452260e-01,9.669711482230793909e-01,9.853041736299105180e-01,9.820876829088429627e-01,9.720851144541783340e-01,9.652171231188013678e-01,9.448378303293250013e-01,9.161486713211920430e-01,9.163374536720171326e-01,9.617029246463232317e-01,9.824313863263542945e-01,9.665640989056741850e-01,9.665325367836730130e-01,9.751961303589962160e-01,9.584807530408701037e-01,9.668135808692249755e-01,9.775759647067261415e-01,9.729126683696083244e-01,9.713226531466598868e-01,9.775873387532252323e-01,9.777885171858442526e-01,9.691841563470681153e-01,9.716996004643609908e-01,9.694951091434250712e-01,9.789402941770743993e-01,9.565157709962573973e-01,9.823710842478079464e-01,9.696438554319124492e-01,9.864419948844473929e-01,9.443073987980504791e-01,9.800958772753602943e-01,9.662092458501936321e-01,9.679604612305130473e-01,9.769437974964055860e-01,9.840784635872573682e-01,9.885288999190702253e-01,9.701863065983791223e-01,9.663129287718396077e-01,9.791930360318249482e-01,9.582125425894217896e-01,9.753336415873360421e-01,9.530708404210219697e-01,9.778950949081972599e-01,9.746159705725344624e-01,9.584271757988842566e-01,9.773412515998691763e-01,9.697918593007920363e-01,9.822741823916363302e-01,9.836768095962585834e-01,9.737969686365202104e-01,9.672101057176123451e-01,9.675958112604927663e-01,9.690947535894756104e-01,9.837845186987298485e-01,9.394670866546378507e-01,9.674874842123045715e-01,9.780775859405920203e-01,9.647567269296811743e-01,9.646633464473339803e-01,9.855282456132026248e-01,9.542630649338781357e-01,9.523470919200391904e-01,9.795818264394448027e-01,9.658019272005889944e-01
9.638111869857025615e-01,9.414227510823139911e-01,9.481448393464306790e-01,9.602719377395906308e-01,9.365635221079122719e-01,9.622696915941063578e-01,9.662247386873499266e-01,9.312917786208441129e-01,9.608032848802359194e-01,9.777932725369531397e-01,9.633692800603043116e-01,9.737978584874734667e-01,9.683577498734307065e-01,9.541913096431386965e-01,9.999999999999994449e-01,9.736723051568637599e-01,9.693328443456952215e-01,9.609298742839871288e-01,9.293302403885452811e-01,9.621766698916197624e-01,9.723008034027440516e-01,9.414226110302830186e-01,9.700794892666589897e-01,9.678117888534751856e-01,9.587144367255613364e-01,9.779243058860828119e-01,9.548233750601475833e-01,9.452253483203090223e-01,9.408003413072711929e-01,9.627729914678460066e-01,9.732362488403710765e-01,9.481304297657724423e-01,9.196823774401293727e-01,9.739101238189628029e-01,9.661163254398795752e-01,9.416512104271950179e-01,9.630175619551564203e-01,9.543142947549682065e-01,9.644371577795114447e-01,9.201435166790719045e-01,9.701246540184096379e-01,9.535469270418348575e-01,9.759090494125265414e-01,9.439167664945418146e-01,9.764045556373730506e-01,9.512407282245476381e-01,9.645439521189393961e-01,9.518154706853987346e-01,9.188507913130867788e-01,9.655404380144995136e-01,9.687981726497635337e-01,9.530694098599756803e-01,9.403605507741448211e-01,9.733554003430507917e-01,9.592076090470859073e-01,9.138302614351715425e-01,9.762511658563894912e-01,9.626050231672889090e-01,9.207106774740339006e-01,9.769790365902671914e-01,9.533375939809561883e-01,9.709300351047768229e-01,9.423434884335242234e-01,9.412590210144031744e-01,9.716304741837002990e-01,9.393954788319232030e-01,9.698939588372983422e-01,9.547334296104457163e-01,9.641936206480062888e-01,9.329956255621051353e-01,9.241749712717783893e-01,9.784613296537115756e-01,9.648859667159565001e-01,9.767904611414606197e-01,9.773844612933614284e-01,9.132258228338652195e-01,9.477152255544813997e-01,9.533998202225366647e-01,9.555363285503769566e-01,8.895005394058372872e-01,9.536497549467881640e-01,9.571868831380986320e-01,9.662079904798952512e-01
9.586945288084748329e-01,9.521653300574102197e-01,9.513481180110241464e-01,9.598875093292256189e-01,9.470521922439546492e-01,9.616440969270776407e-01,9.720339343110617758e-01,9.464590680974935832e-01,9.812287735249796139e-01,9.774683668515775636e-01,9.628211454897899202e-01,9.822511285573878315e-01,9.680357651788581430e-01,9.584255134559509504e-01,9.736723051568637599e-01,1.000000000000001332e+00,9.915122502542548233e-01,9.723743974460674622e-01,9.364667062948288656e-01,9.733837476788643750e-01,9.817066055454070073e-01,9.540586982070364819e-01,9.765800224724332512e-01,9.730865825941582559e-01,9.642103158845677369e-01,9.784045626299401333e-01,9.638360774531419262e-01,9.127688192849306992e-01,9.465198822110756360e-01,9.665285279137953989e-01,9.784645104602459620e-01,9.469614477538237374e-01,9.310316446407445046e-01,9.763891405298145143e-01,9.746663611874386568e-01,9.458402744862006717e-01,9.536874320532983118e-01,9.624633161143667515e-01,9.709897854296507536e-01,9.298914566674817417e-01,9.668064362493511421e-01,9.496100787132540910e-01,9.861530665398908768e-01,9.560005711002406148e-01,9.800832230466534067e-01,9.588446678208600860e-01,9.739628047321814419e-01,9.553877348038428696e-01,9.304870707969118415e-01,9.690663301157502740e-01,9.730852125110034390e-01,9.591190666812858812e-01,9.389748492757351572e-01,9.764194873839131539e-01,9.607239211699321046e-01,9.210311282170519087e-01,9.794379377957059818e-01,9.626712032678113040e-01,9.354317405249624739e-01,9.807042317604798276e-01,9.299246110352474837e-01,9.729874327491007113e-01,9.600252949801668656e-01,9.644871121700399064e-01,9.649156627897269578e-01,9.570762124616974953e-01,9.681729580368108046e-01,9.527270679381831808e-01,9.676890610360253664e-01,9.499326076361194193e-01,9.383197870003695540e-01,9.808478170330798829e-01,9.678131746276266156e-01,9.691840163933278518e-01,9.700915485396142124e-01,9.249373799812038444e-01,9.645976832624242325e-01,9.656723029124983926e-01,9.594286473179600705e-01,9.084431877584773218e-01,9.508129821060514741e-01,9.648207005143760728e-01,9.593176279416140151e-01
9.499491713749702582e-01,9.494174612513409661e-01,9.450243217848115496e-01,9.513789391378926208e-01,9.399943983297558425e-01,9.525080160892176462e-01,9.666377311844557285e-01,9.544486418223472324e-01,9.778982962539433110e-01,9.660332068219538160e-01,9.578909046800583305e-01,9.758884076593246082e-01,9.658267922663774652e-01,9.531955191077799983e-01,9.693328443456952215e-01,9.915122502542548233e-01,9.999999999999993339e-01,9.677496017033944131e-01,9.287633826603360898e-01,9.676626263984206000e-01,9.742858434749360752e-01,9.484935124577659193e-01,9.698901982332656102e-01,9.641051221444247865e-01,9.555068793074970035e-01,9.688513724515386283e-01,9.495034758418751109e-01,9.114927059509293494e-01,9.514901425388458955e-01,9.615082183031209428e-01,9.696554705955562348e-01,9.420328909217973168e-01,9.330088710784262274e-01,9.706855792943396288e-01,9.736363378481016628e-01,9.403681944173536422e-01,9.483939113768882212e-01,9.543827310832861954e-01,9.698078008589907650e-01,9.303877618246169101e-01,9.572613983740719812e-01,9.440594149866431417e-01,9.844764371727836583e-01,9.492832609435609692e-01,9.741043052367192034e-01,9.550195934652410124e-01,9.653553775072214460e-01,9.474235708126854671e-01,9.284234314678241340e-01,9.673592882491847122e-01,9.712791016360774465e-01,9.610000158974059126e-01,9.293979087492787450e-01,9.671710520609032580e-01,9.541112842614006828e-01,9.165604897015411368e-01,9.689081885632041535e-01,9.593795343411982701e-01,9.372055492934484588e-01,9.743518366094224836e-01,9.261516845758953620e-01,9.643720258331076600e-01,9.605273726688837721e-01,9.687651300694153367e-01,9.586758134146629029e-01,9.539505421149702125e-01,9.618059356650916492e-01,9.470768747213396122e-01,9.611934493615140740e-01,9.441335676641663399e-01,9.342112689737609443e-01,9.771690635008009052e-01,9.637333003108533580e-01,9.609285422603387472e-01,9.678742137146881808e-01,9.200020082882631733e-01,9.579295764761655008e-01,9.575878332189823317e-01,9.558688774515248232e-01,9.046063318573194234e-01,9.556876199194054289e-01,9.596911121022060343e-01,9.589152755569462228e-01
9.553466196367640384e-01,9.707506050330247938e-01,9.739544193150753149e-01,9.774249040035772884e-01,9.766247883646647088e-01,9.692697204121897281e-01,9.766517215408498931e-01,9.466648106018602515e-01,9.751218402541222963e-01,9.568220869188041044e-01,9.835139306524256497e-01,9.793750672495056264e-01,9.735381230091908478e-01,9.797601683908205850e-01,9.609298742839871288e-01,9.723743974460674622e-01,9.677496017033944131e-01,9.999999999999987788e-01,9.676956569028367650e-01,9.874761918139177697e-01,9.643380902256191156e-01,9.750342216050836841e-01,9.768738153179273853e-01,9.759262389204232946e-01,9.694809668242971856e-01,9.551591602445643758e-01,9.288042472211577305e-01,9.168695647830433781e-01,9.507418459040792857e-01,9.836653908038875960e-01,9.713679488867548173e-01,9.653659719116493010e-01,9.638796120139665469e-01,9.620644042872561474e-01,9.675399282577935578e-01,9.670095545638025536e-01,9.714982787212387283e-01,9.770598069790619178e-01,9.763390794681373608e-01,9.600697469371977100e-01,9.725116018013092445e-01,9.653971888646682986e-01,9.767593932708686921e-01,9.662393235789563661e-01,9.649474357227835197e-01,9.807108778724652476e-01,9.758920662821060077e-01,9.768995281668273467e-01,9.519535815876694063e-01,9.815129418143648810e-01,9.789004867610457961e-01,9.617041092793372492e-01,9.607764631894579743e-01,9.800315108568599110e-01,9.748869953889949258e-01,9.564245203524687211e-01,9.685955136995955117e-01,9.755640339134363792e-01,9.481136070382019110e-01,9.764457013214549175e-01,9.549224246726154552e-01,9.757270927294494633e-01,9.654526240036891416e-01,9.658717408829671225e-01,9.724409208816103822e-01,9.642109993613968699e-01,9.758908640199430717e-01,9.721287197180570328e-01,9.789997567573959225e-01,9.655317449266317409e-01,9.587484101835977990e-01,9.753803211414698859e-01,9.807855637007238947e-01,9.488486567808109839e-01,9.728149999547776039e-01,9.558047632863171383e-01,9.699700670144898451e-01,9.623966959756987682e-01,9.834731007888738441e-01,9.511955761181755120e-01,9.604627733305249881e-01,9.725699028881560348e-01,9.631926322905890459e-01
9.435569816580755553e-01,9.766348931721566817e-01,9.831262692453295315e-01,9.761070143684198452e-01,9.787146814565510500e-01,9.683613955008824048e-01,9.650637257137658631e-01,9.352506507989862827e-01,9.522917884076140815e-01,9.316847493662709923e-01,9.675370943548388114e-01,9.581992304460703602e-01,9.619008172741468909e-01,9.809743280321688852e-01,9.293302403885452811e-01,9.364667062948288656e-01,9.287633826603360898e-01,9.676956569028367650e-01,1.000000000000000666e+00,9.745388242977310878e-01,9.460310882212848993e-01,9.791785982297920299e-01,9.697295367095547514e-01,9.622598980359352572e-01,9.593443439212191448e-01,9.170892240927890349e-01,8.920488643873687451e-01,9.020483513820876098e-01,9.465040851989191539e-01,9.815107156502569374e-01,9.505688635129154740e-01,9.646379186048941179e-01,9.743773999841145450e-01,9.420962681367111013e-01,9.503157393203531811e-01,9.716687930417201580e-01,9.684503448295551653e-01,9.724196597556437061e-01,9.605858932816078166e-01,9.728975083823208081e-01,9.550500271184758638e-01,9.673494033818985649e-01,9.500407701328841270e-01,9.704687146705905931e-01,9.370528420775010581e-01,9.793907087332622829e-01,9.634508421535792344e-01,9.816392198638775879e-01,9.471032810427717497e-01,9.586631319755091196e-01,9.551337379568025643e-01,9.515894491763182694e-01,9.779597234574886055e-01,9.722429209645024883e-01,9.766275149929125599e-01,9.696982548907860933e-01,9.506416632012840706e-01,9.698159950639045901e-01,9.539468148893616162e-01,9.629980692783433049e-01,9.544825168378476832e-01,9.635713930421817563e-01,9.649453469414738249e-01,9.387544324581265087e-01,9.651797551131140462e-01,9.669620118643762474e-01,9.728205019993503289e-01,9.812103098396040002e-01,9.662616010843351200e-01,9.681254091224433811e-01,9.727442827699943617e-01,9.475526821666249155e-01,9.730988013004763237e-01,9.113165366437718795e-01,9.526817282274051557e-01,9.804986967141815501e-01,9.553906318771266948e-01,9.454436019022299797e-01,9.810408478155503431e-01,9.601853454274053012e-01,9.432968245096732263e-01,9.629655668847957317e-01,9.501305078230237733e-01
9.629943864118946095e-01,9.841257318243321617e-01,9.863233424413605510e-01,9.838913990228375095e-01,9.781896280867774518e-01,9.807649845440776781e-01,9.815632119401039857e-01,9.541403304183123657e-01,9.725849217762069232e-01,9.625929415370237940e-01,9.831430088947362700e-01,9.842507827560048606e-01,9.768805136027703950e-01,9.861389846896452260e-01,9.621766698916197624e-01,9.733837476788643750e-01,9.676626263984206000e-01,9.874761918139177697e-01,9.745388242977310878e-01,9.999999999999988898e-01,9.690373449351994406e-01,9.796828317308239331e-01,9.820368023442156424e-01,9.793506420754614084e-01,9.721509268919100721e-01,9.529855385226644326e-01,9.276726171826836786e-01,9.154474572494136764e-01,9.598018983003677729e-01,9.839649109374024594e-01,9.715265922151641309e-01,9.711956219354710429e-01,9.680801000299910086e-01,9.641202404395138315e-01,9.695940773633232590e-01,9.695821155103431233e-01,9.726514799525942667e-01,9.771263656071520476e-01,9.804068054902584928e-01,9.706856282848339568e-01,9.748120381565197334e-01,9.732328718964727843e-01,9.771682909694715535e-01,9.791094098284416347e-01,9.681277430998034284e-01,9.832502763435967408e-01,9.800437499849611322e-01,9.840054418485183474e-01,9.496219588387784238e-01,9.781744313695676096e-01,9.725057211860784756e-01,9.648038938588319180e-01,9.744700594301267671e-01,9.861544130900644634e-01,9.797258520948245453e-01,9.696927600607037068e-01,9.696974166813923102e-01,9.773254052143373061e-01,9.521971753650555481e-01,9.796791109408851117e-01,9.563093984391370928e-01,9.780209638333122735e-01,9.759355854096929406e-01,9.648357643846782183e-01,9.768097740872254686e-01,9.632892642804737893e-01,9.808890632468300064e-01,9.772809577979402196e-01,9.750316789450478305e-01,9.722105438090000717e-01,9.635940832447807969e-01,9.743617229995209517e-01,9.847375606255726055e-01,9.472210983220348268e-01,9.745645672104639168e-01,9.702915917790034817e-01,9.678665756450705038e-01,9.590628372398004586e-01,9.841790066626422417e-01,9.481748110349620395e-01,9.632569534382364740e-01,9.784222215750769669e-01,9.714040849590860338e-01
9.675425196555639262e-01,9.568361475114141035e-01,9.576792806145471015e-01,9.627721753790090542e-01,9.422408872839472815e-01,9.741663905947040014e-01,9.801771572862327808e-01,9.391368052914733644e-01,9.769207330032743108e-01,9.810572908675252446e-01,9.561046054183951481e-01,9.778705414730639589e-01,9.689074389331909787e-01,9.669711482230793909e-01,9.723008034027440516e-01,9.817066055454070073e-01,9.742858434749360752e-01,9.643380902256191156e-01,9.460310882212848993e-01,9.690373449351994406e-01,9.999999999999982236e-01,9.623666388899174695e-01,9.885462313403220458e-01,9.744933322948775567e-01,9.570879642966647616e-01,9.784969774072140858e-01,9.612773443603351842e-01,9.182774943271588830e-01,9.562196406655207870e-01,9.731252669315508808e-01,9.798057681614352754e-01,9.447152365553762587e-01,9.363556521634608387e-01,9.831423061633469684e-01,9.749514555709153374e-01,9.576498636485166749e-01,9.557260289557938382e-01,9.647079642771420049e-01,9.761693842195680038e-01,9.390315195701700590e-01,9.640146288860039769e-01,9.524419688396673633e-01,9.784907790764818536e-01,9.722753139143095469e-01,9.834600135707509683e-01,9.602262017189264753e-01,9.745212860523352338e-01,9.674105151440408612e-01,9.243583072785443999e-01,9.742790915675220154e-01,9.699013270740072246e-01,9.599697644849884970e-01,9.558310619155863108e-01,9.833054723992754598e-01,9.745407883960486295e-01,9.304345691839561727e-01,9.867555187989546228e-01,9.694275354177462889e-01,9.322618496110788300e-01,9.881659285704735840e-01,9.308312637146243240e-01,9.816745718579314994e-01,9.647194948489695721e-01,9.522815801293066373e-01,9.748442817804436888e-01,9.666181329226251062e-01,9.795789967113063268e-01,9.640282332110683416e-01,9.726214748130324050e-01,9.441591342030468681e-01,9.473954046221150227e-01,9.776240445216549668e-01,9.708151737583774477e-01,9.741669110224702166e-01,9.674003188128057484e-01,9.390386028611907854e-01,9.685384409093973357e-01,9.759940285473636123e-01,9.593040101369095796e-01,9.084442380441208886e-01,9.387914531668608564e-01,9.782140474400849994e-01,9.632477663552749814e-01
9.522136256610349569e-01,9.748655562615254899e-01,9.777319083572133529e-01,9.743265710285053949e-01,9.794483559676643303e-01,9.712422105479187051e-01,9.713507662576446045e-01,9.508637841239532262e-01,9.671697403510357560e-01,9.437303686031685013e-01,9.699297441134234754e-01,9.721792308693598672e-01,9.686668590466529505e-01,9.853041736299105180e-01,9.414226110302830186e-01,9.540586982070364819e-01,9.484935124577659193e-01,9.750342216050836841e-01,9.791785982297920299e-01,9.796828317308239331e-01,9.623666388899174695e-01,9.999999999999988898e-01,9.774573168109814691e-01,9.705864118100595572e-01,9.600912207965278666e-01,9.344792327125679421e-01,9.147780448582802926e-01,9.104857371884885753e-01,9.565749870458951643e-01,9.794328153006710558e-01,9.564279370072504838e-01,9.661949709455434077e-01,9.692185959902434034e-01,9.551049100113843116e-01,9.639393498806071436e-01,9.734444882830586288e-01,9.709201462680028261e-01,9.699770715099087504e-01,9.724547125962472727e-01,9.779701296365157503e-01,9.603100709132263990e-01,9.645958220230327340e-01,9.623834181655452902e-01,9.779067714518573373e-01,9.500624594770771258e-01,9.747450373815149671e-01,9.692828408336516821e-01,9.835174211780401965e-01,9.443434437193924946e-01,9.706077184426163962e-01,9.629623184294202609e-01,9.620820276964272555e-01,9.709840277568069222e-01,9.777646989821736634e-01,9.837751210899081666e-01,9.622990319063906561e-01,9.627606052750735666e-01,9.723785004974064838e-01,9.613321571341081340e-01,9.699640538884271024e-01,9.470361586107525209e-01,9.689603728910564096e-01,9.743295027568562583e-01,9.616096437895989002e-01,9.675485476790937067e-01,9.747130743319903923e-01,9.741737792176511368e-01,9.809563138285813944e-01,9.655529607604221853e-01,9.685649845411044012e-01,9.742816549568895645e-01,9.595174498883130010e-01,9.760161082502640806e-01,9.234739508614874248e-01,9.596876716287338072e-01,9.737246945803033071e-01,9.707527452402591184e-01,9.620065690879068265e-01,9.848964568650259155e-01,9.595747117686309613e-01,9.498689308535406273e-01,9.727596902844938276e-01,9.603512901109056976e-01
9.697108742820008676e-01,9.718670142177108229e-01,9.759985755675424368e-01,9.814230541383353046e-01,9.642139719389288821e-01,9.808208594873870645e-01,9.855337179874312792e-01,9.530596222553251451e-01,9.822814469041264429e-01,9.750663143329656446e-01,9.713485236080587892e-01,9.800602347574365325e-01,9.822497173391806502e-01,9.820876829088429627e-01,9.700794892666589897e-01,9.765800224724332512e-01,9.698901982332656102e-01,9.768738153179273853e-01,9.697295367095547514e-01,9.820368023442156424e-01,9.885462313403220458e-01,9.774573168109814691e-01,9.999999999999993339e-01,9.875463846341528962e-01,9.745245609959203303e-01,9.735426324185073588e-01,9.567467150332702452e-01,9.205608411957996173e-01,9.679742710915557602e-01,9.888734640577669932e-01,9.788796644095942856e-01,9.617026848896668145e-01,9.559320173902396967e-01,9.846623974297102899e-01,9.783079535954237738e-01,9.775519496524680552e-01,9.689769132073351443e-01,9.765185175172463872e-01,9.830023720625067352e-01,9.642917171968043988e-01,9.684706338632598221e-01,9.726679303935914511e-01,9.837741033392942702e-01,9.839292610606926726e-01,9.841052372170706608e-01,9.762855659160464272e-01,9.878393025033026520e-01,9.853548797418886229e-01,9.447458059065292346e-01,9.811007062729658612e-01,9.774134106194969362e-01,9.673815670700791625e-01,9.686956226435101680e-01,9.900396634608875646e-01,9.849375718356949694e-01,9.612615073256735032e-01,9.902377190175610799e-01,9.853535568344020668e-01,9.514455665320235012e-01,9.888818253501081568e-01,9.496711418766222712e-01,9.853425957135499846e-01,9.772263426224686578e-01,9.617593521567830983e-01,9.873011000200501153e-01,9.760156353683122621e-01,9.901972183272204076e-01,9.808415689302083518e-01,9.823981115643551920e-01,9.640893956822846889e-01,9.683922829555003942e-01,9.778602670142143571e-01,9.846865237860614739e-01,9.654989873168368097e-01,9.773644625665887098e-01,9.604444051228442358e-01,9.782759481648319877e-01,9.729877139735592095e-01,9.769736820600685157e-01,9.372091337318043669e-01,9.523712476034907892e-01,9.872700430389207416e-01,9.725336888016256065e-01
9.645131869864873586e-01,9.659673129756620735e-01,9.711503842098139216e-01,9.830077202939866421e-01,9.659292603723380610e-01,9.696914455986151982e-01,9.789055884154097553e-01,9.422168317802519510e-01,9.743869728102633188e-01,9.712325695730428254e-01,9.752101159164872080e-01,9.779920486841197080e-01,9.726435914853576170e-01,9.720851144541783340e-01,9.678117888534751856e-01,9.730865825941582559e-01,9.641051221444247865e-01,9.759262389204232946e-01,9.622598980359352572e-01,9.793506420754614084e-01,9.744933322948775567e-01,9.705864118100595572e-01,9.875463846341528962e-01,1.000000000000000888e+00,9.788764385927112288e-01,9.723322984284934467e-01,9.565938676718026557e-01,9.123336642173053290e-01,9.495542085119688114e-01,9.821808722641326428e-01,9.782486852230607433e-01,9.595050065679409101e-01,9.427542676644879993e-01,9.795520326895669205e-01,9.687950534651282863e-01,9.696338485942627150e-01,9.621437951658480259e-01,9.717341212625227875e-01,9.736073968289559177e-01,9.564555672016370469e-01,9.721412634820296716e-01,9.713865297114407937e-01,9.776289818887706762e-01,9.725006882419764409e-01,9.778240926283241485e-01,9.689534006247947362e-01,9.874847539556342868e-01,9.798481793418032382e-01,9.471311110321423143e-01,9.734024271337030632e-01,9.793972869392895131e-01,9.536485988418998971e-01,9.584540667134333614e-01,9.839444491072226739e-01,9.730414523285102479e-01,9.538416497070426603e-01,9.849251763743953614e-01,9.793285765562524947e-01,9.422674272109325955e-01,9.807599455649322895e-01,9.457095568491428184e-01,9.767098146666404190e-01,9.621119782492304484e-01,9.600244814724406828e-01,9.813896968353003070e-01,9.584789867872426372e-01,9.807949065915062548e-01,9.672073083773924385e-01,9.736554066991751633e-01,9.642038270354086338e-01,9.614096967361035473e-01,9.727059151136450144e-01,9.773643703521804893e-01,9.601298288894614119e-01,9.791123728665502846e-01,9.440072536711109352e-01,9.751630517446555624e-01,9.608882147135769936e-01,9.747428008594581916e-01,9.337053111217312740e-01,9.465761831017062145e-01,9.761854459440626464e-01,9.607764208337745693e-01
