idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
nh0072,2.5616326750822715e-05,0.00010976623887173308,0.052640552603584974,0.022617808425684945,0.000816044523585905,0.004846524047275886,0.0007134867755971338,0.005947938660081449,0.000402099512272174,0.00046791578391426505,0.0036333442248205608,2.832726033332544e-05,0.0006976866796877147,0.00047772979594508125,1.7640852996910746e-05,2.9820929375703436e-05,0.0004144054655924554,6.707445026663287e-05,0.024360415243936943,0.000529771456340324,0.01037667388780642,0.004985560069426698,0.02815319834724412,0.008250197694348428,0.005076645350208254,0.008605518846460141,0.0004892205451521245,0.019432724730412226,0.0030617325728153066,0.0070419881962944875,0.00812197571581957,4.598950301799562e-05,0.00010516841547681508,0.005363632312260433,0.0001296343184645383,2.23375965749058e-05,0.00025130114664698557,1.2922497530840026e-05,0.00012984760005886167,0.0016862655429485062,0.002384179330794357,0.008802688333094203,0.020460255180538182,0.0160279787220591,4.240645692811851e-05,0.018322743352282157,0.0023397952743413647,0.008923179222695844,0.04742525527687675,0.014448462059514763,0.010437370156740405,0.01612173199643278,4.3057726980484164e-05,0.0019352009510445719,0.0029636539701240893,2.6073479429098857e-05,0.0005114411281589387,0.039566050384855916,1.5835960880650888e-05,8.602632592775867e-05,0.000289209446792795,0.011978219308284856,0.0001462053518224285,0.00020152272538370304,0.004218437140818747,0.0002362470390808681,0.00011152445308400025,0.007669561367060787,0.0046750693024985406,0.0006591068971727578,0.00023529253784737358,0.0012852461342456743,0.0005537188343637244,2.8233945062807524e-05,2.026640985607823e-05,0.0029289383499947605,0.012098281735576116,0.034925111189383004,0.00033842221943596235,0.0011801382260281212,3.414393821894094e-05,0.004334791100303862,0.004470871563103178,0.009752348337937488,0.003059037690251182,0.013115766667696387,0.0495033882604924,0.00013663266456258454,7.520361675045536e-05,1.5544808924456938e-05,0.00012269616207904584,0.016696004861550758,0.008965206917876433,0.19092083914431665,0.05639374375061305,0.0549713051076968,3.3548046318633693e-05,0.00550697835612337,0.017249153665940438,0.0397941532898687
nh0076,0.003789622210868018,0.02923122018407398,0.0004146876534436291,0.02881913479286021,0.02534503774973216,0.020126023272382384,0.0022641868931642163,0.00024823200457111885,0.0022173214694423877,0.004302620798925838,0.0005730402275089794,0.005027808567425999,0.00562915775035008,0.0016266975785394016,0.00016293330397878066,0.00140856411311923,3.0108545949530464e-05,0.012263671517652692,0.0018091761795521863,0.003655883277424922,0.008789888878254335,0.006906058574151056,0.0012074028938409847,0.011374119635223848,0.00412694212344853,2.0218603122694733e-05,2.0092083066664875e-05,0.02877147372832535,0.007280221751931369,0.013712719346661814,0.0028719309303289024,4.0583117105988156e-05,0.0016111797628631274,0.0002745849261159198,0.00018828284388468247,1.971165675156348e-05,0.0006183907557189872,1.1403368077074305e-05,0.0011019283228993991,0.00302934454209078,0.0007838115070533171,1.7930918264251942e-05,0.004422052902706482,0.0005801164722255824,0.0048513853410120725,0.002515557275047036,0.041913687302498635,0.0006442804994522298,0.03915358252605648,0.011299160200526823,0.01559216595003633,0.00510809996566377,0.006314001416116525,0.0456163364354345,0.002663574801328611,0.0006393588463054022,3.5987854961323166e-05,0.01147682901257178,9.073427808772276e-05,0.009905005359196159,0.0001011055152992024,0.10768416224705624,0.0001230908334898495,0.012807030809626821,0.013973109129904886,4.6614240329611875e-05,0.002090128835544862,0.05508553942863252,0.00033497730962219304,0.0021398468003815023,0.0007234991965801691,0.0011052768230094068,0.0440426242984601,0.0005785534101130651,9.436211491819035e-05,0.0004075761108748178,0.01298375162020087,0.008691824292777258,0.0014530896565937144,0.01196496381471239,0.0001844078806498512,0.01686180134142425,0.006295568677410982,0.0005618884999204969,0.0100046606408674,2.509717141675144e-05,0.09505026078907916,0.0005729688415274911,0.0015840637158109699,1.3717408529607136e-05,2.9011506820536786e-05,0.004732244368870439,1.9752804824456134e-05,0.02130190565390631,0.0025571439008914,2.071091520378216e-05,0.012224262465492592,0.0903292984570044,0.011100888997811259,0.005553954675036442
nh0081,0.00028123151730965063,0.02662954715574615,0.0001248596291573892,0.0046613308335243095,1.773309269342316e-05,0.007274390843460398,0.0020871011595988464,0.00020166944824619304,1.4346512844486395e-05,0.03132510879540295,0.003273572202968113,0.0034254324815361933,0.02536840559654332,2.1317924449875892e-05,0.00037437950321476536,2.7158329568818138e-05,0.006823913910797097,0.0016640010768818325,0.011544952429417228,0.0034523295465005623,0.005175638688055797,0.009111139880213585,0.006930677298601846,0.005676788505804665,0.025010123379978436,2.0866343029698688e-05,2.073576967241802e-05,0.08459475079750947,0.0006451164375928347,0.0016955385507325374,0.017748457722555414,0.00013146170552421715,0.0012351972301312556,0.002562151099390584,0.002188698345156196,0.0008682749623627077,1.18270117933463e-05,1.1768695816728335e-05,3.645385616565752e-05,0.005237414266791484,0.008245478050676696,0.00010286933930351591,0.028929288108712974,0.008506147628123706,3.862014220247847e-05,0.013642824942954216,0.001250009420677675,0.0011066417184711632,0.01111369861308307,0.005548280777575986,0.027938110342421826,0.005867146911464791,0.0014531869327111856,0.006769626179759882,2.639433668715083e-05,0.009208174945866128,0.0021637368629513066,0.025402928131596596,0.0013358719391261373,0.006764750386398442,1.3268837727094295e-05,0.055877552443672096,0.004065239307841739,1.992924138039067e-05,0.019086195455612662,0.00438768460122202,0.00010187983423700179,0.002543201924783347,0.018593286551595797,0.0016955634716663852,0.0003917650879455536,0.014734174270352778,0.0041280559550683285,0.00375950123732504,1.845689754044205e-05,2.4538108233201926e-05,0.008980584937276085,0.0014103014675383011,0.004709847569075912,0.00015762681451538698,0.012892493984445237,0.008526769457363085,0.00423881790818638,0.0020158595380901172,0.00018236549076744283,0.002288259077073239,0.03939674580216793,0.006590917930459458,0.003968447144121137,1.415687078480762e-05,0.004629679967174139,0.01215013493765524,0.0223513277883739,0.09653301683804788,0.040019153942517635,0.08829450750060078,0.00011710726429957913,0.007393473724666194,0.02012075603043077,0.02065770654066013
nh0082,0.001261557979199571,9.089420835785891e-05,0.0002118017856481266,0.0005249820549746572,1.6123897634416597e-05,0.00029933904971190097,0.0007422713152061643,0.002784293669109436,1.3044634036178805e-05,7.611579385790736e-05,0.0015950103480714098,2.345697483497952e-05,0.031097248650083037,1.9383422708634877e-05,1.4607873827081492e-05,2.469383843303209e-05,2.825338748173443e-05,5.55423882670192e-05,0.018069656623008544,5.404570080030741e-05,0.001667267687203824,6.444394572351306e-05,6.68896748806937e-05,0.051039539283484765,0.018493460364702625,1.897282018608436e-05,1.885409574906856e-05,0.0536011959230961,0.005111294339304892,0.005487398628586884,0.0009750046086740307,3.808256083618576e-05,2.130643365884341e-05,4.445562566118068e-05,2.862047220895235e-05,1.8497109659244595e-05,1.0753765898245114e-05,1.0700741823217987e-05,3.3145839553007195e-05,0.005101686960969534,3.746979607632736e-05,1.6826092580904573e-05,0.00029347234026593286,0.00039454443119493873,0.00021056684708772733,0.00765240453020095,0.00031851721858732835,3.602121547381601e-05,0.0017313105141984904,0.1498234602636503,0.007636350639511897,0.003859882931996083,3.565484294449833e-05,0.01891596227035228,2.399917432506205e-05,2.1590684860872665e-05,3.3770438883468525e-05,0.009769909693502115,1.3113295514432145e-05,0.009027601770024051,1.2064752885361126e-05,0.2181385732130847,4.3120574043159524e-05,0.00019509351285078853,0.00025007403321455906,0.0036993901219991594,6.923904340015947e-06,4.841620495183927e-05,2.461195567538328e-05,0.06455063625220303,3.716218047230639e-05,4.3082477880291665e-05,5.861560555091954e-05,2.337970319181667e-05,1.6782020583548625e-05,2.2311389904431133e-05,0.010142902128107872,0.021338630086691384,5.018459170293832e-05,0.024204379919277104,2.8273595474623548e-05,0.00011183403065049661,1.8748234503927426e-05,1.7347911120775504e-05,8.9108340843771e-05,2.3550792187759116e-05,0.02104454951962889,0.0024875544904218103,0.00661672466370058,1.2872201104692779e-05,2.722394316230305e-05,0.0036486736162961828,1.8535722365733695e-05,0.10754865667301718,0.0820689972634355,1.943479812458122e-05,2.778015484021701e-05,0.0012133561665373625,0.023325595269497703,3.852451613101892e-05
nh0084,3.0239425247635204e-05,0.002124887829278446,0.0013771113359500114,0.011070113478005787,0.00022618162640664638,0.0010024478185540991,0.002668478446896562,3.4962063835253816e-05,0.0017546159314660993,0.0010212291812783214,0.0001939775611435989,0.005541560746454503,0.0028916777862217553,2.7632470614494812e-05,2.0824580381629904e-05,3.520285220606935e-05,4.027724675277156e-05,0.002293253446738096,0.0025554934124329288,0.002723103670378939,0.0013135441292352948,0.001320883723856941,9.535606808649399e-05,0.02426795427055588,0.0004530451715185591,0.00036745591371503016,0.0029753890737797897,0.04971165567207511,0.0009146782218909225,0.0073392286656051315,0.0050945750051853865,0.0021486960691688424,0.002982473500908651,0.004953968480984121,0.006624644372917331,0.0009799680408974448,1.5330270852837545e-05,0.002018559241273589,0.022828953766537853,0.008419529397271669,0.0006659097990311342,0.000157658052830478,0.01091281055592106,0.007742805959625763,0.00025920883944788943,0.007880041327689791,0.0015431274585282649,0.0011390402691940009,0.007544829572503831,0.02216528530973684,0.010636643443813274,0.008563257657797882,0.0013916818223634305,0.008887201786572844,0.0026105547099390665,0.3150188053828591,0.03892433368614074,0.025266246915585697,1.869395092953903e-05,0.00023671508107521002,0.0003567710046969701,0.013306170348304834,0.003131135160094446,0.0036016539389537227,0.0015189937435349727,6.235748691072384e-05,0.0035732982956473117,0.0006221974948458825,3.5086122414402754e-05,0.0015979987257119905,0.00012154528635425096,0.007952453370503633,8.356078398966486e-05,0.00010081457703030646,0.0016888057352133128,0.0021711982441530416,0.0196133450110161,0.008767547879228534,0.010302267956352912,0.0018404515467175281,4.030605470779994e-05,0.0025314699808454888,0.0028003552998067897,2.4730701665715133e-05,0.007581940955461062,0.00017259662108656354,0.010231760697568893,5.03278591999032e-05,0.0009286018875364024,1.8350253415813862e-05,0.0004558794912978092,0.0672950124617026,9.593564445790511e-05,0.09254111580753803,0.011616263079983695,2.7705709984691918e-05,0.00010817053043626451,0.019228071937380305,0.04798776318760625,0.0017919775784972427
nh0086,0.0009012094722104934,0.00042744737504264973,0.00028781844425964547,0.001821142658762784,0.008701768437688466,0.0023161555814842183,3.190773679308243e-05,0.00028763965127965105,1.2106493871352667e-05,0.0047221274993578,3.957383124671551e-05,0.00010563484570093418,0.00018348526133143622,0.0003671530159721064,1.355730904144707e-05,2.2917914202923064e-05,0.0006310803316495405,0.002322567086361313,0.0006539525987910068,0.050730038306713486,0.005561214659478448,0.0007601248454045253,0.0032232916726605346,0.03595031494343285,0.003246978161310009,0.0010493607334810943,0.0032639782237104827,0.15335330505905234,0.009669169917761313,0.0006222988673904793,0.002329473334033899,3.5343750394990256e-05,0.0005435195306712745,4.125847901302173e-05,0.0006136160524005691,1.716683995168489e-05,9.980379716286984e-06,0.003123573091937434,0.00020654069128535807,0.0012020344025479054,0.0070272220820844855,0.00010192745312880197,0.0613909877504568,0.004175732504012698,0.0042582036774101465,0.004998682726906231,0.0014109590218248974,0.003913026811935995,0.053968676564494326,0.00011742916907694101,0.0007159788276990691,0.00021944953764645484,3.309062840662539e-05,0.03576056118192633,2.2273208744535876e-05,0.06440239777364444,3.134174636419041e-05,0.0019277522535368714,0.000368614579752812,0.0029312078052027013,1.1197083525755627e-05,0.0058757028331845,0.002122692894410984,1.6817552895798855e-05,0.0005920221100126158,0.00021881842397598888,0.0014305287205992332,0.007763637113454963,0.01665805574622409,0.0007810688280522253,0.0013344766796643294,0.003533206682405846,0.0022348860158888173,0.0006933492929509952,1.5575096149125942e-05,0.001744970215610374,0.004695811237268047,0.001927637426310166,0.00030875398769438867,0.010108100376923064,0.0013554028064029625,0.005886292003828276,0.10691672533818172,0.010316260628084635,0.00016910828232140414,0.0005397258004580817,0.00581345773339449,0.001844598231652402,0.0004893525886882517,0.0007139526618691358,2.526605960231459e-05,0.009351582968136613,0.00019178447800736093,0.010604259430163934,0.008382221594922577,0.0002772623190140264,0.00028242321717071925,0.08763657024964845,0.11226115880098954,0.02769794369861087
nh0087,3.370101473993234e-05,0.00048676862689498807,0.0026468005963926,0.14355720626796406,2.5617027093780983e-05,0.017248427364660944,0.00039698148891081713,3.896426664863567e-05,0.0016394203615378161,0.00012092983952965984,0.0016864410268997985,3.726753750924264e-05,0.00016634947132594476,0.0010578738709477226,2.3208426901205675e-05,3.9232618721057854e-05,4.4887893052967215e-05,8.824360569323442e-05,0.0002193911752841001,8.58657263333556e-05,0.0012096233885638345,0.0030905192549140256,0.00010627173730348052,0.0013241241499715414,0.00012683196883693127,3.0143285437072523e-05,2.9954660627570143e-05,0.009483139053532829,5.667735851116151e-05,0.00016918615409307404,0.009696365725644591,6.050410483001255e-05,0.0003530432081984137,7.062938458519033e-05,4.5471103118924375e-05,2.938749488746995e-05,1.7085168773802537e-05,1.7000926167120813e-05,5.266083233269206e-05,0.00011272594797621288,5.9530567797508644e-05,2.6732647359869917e-05,0.011833950694042831,6.380450580917146e-05,5.579022487901892e-05,0.00011033787304501841,0.0015280727562039039,0.002917349249230968,0.06984826342576808,0.00020102413231561265,0.07402870052189665,0.0018466113891177289,5.664704021589178e-05,0.00018977885184646824,3.812896316094307e-05,3.430244793130468e-05,5.3653171674826837e-05,0.0013686588488281606,2.0833898484007547e-05,0.00011317682298148018,1.9168014369203788e-05,0.01457619891524082,6.850830603173662e-05,2.8789558890047033e-05,0.0010766429746800726,6.949571853015906e-05,0.008428217291118383,0.0010302951771290665,0.0185265107754299,0.00012371964123493922,0.012452895738649687,0.0013634042201277387,9.312621486204408e-05,3.7144771300887487e-05,2.666262746914979e-05,3.544747632617949e-05,0.00292949042688915,0.0908690648647255,7.973134501923559e-05,0.01200849460713436,4.491999873318728e-05,0.06959075028118361,2.9786472361528716e-05,2.7561692543422687e-05,0.07014246109896524,3.741659090331106e-05,0.006937584778402964,5.6089026522017504e-05,0.0007418698703127201,0.027267871777081547,4.3252351596407566e-05,0.00016654721535169274,2.9448841267279773e-05,0.03715363277492181,0.13457374948866085,0.030050398576287787,0.003281527138800097,0.00025523191564562114,0.09173192052371316,0.0038746997736502976
nh0089,2.3877550088762053e-05,0.0002736190725853416,3.9205486580161154e-05,0.008397499516870664,1.814995341467152e-05,0.003487688094063881,0.005962005291413435,0.0023730134574934053,0.00044030160019485653,8.56801589767563e-05,0.0004962026988346364,0.26723328392111434,0.07028709526472672,2.181905561268705e-05,0.00018880331953462982,0.002219997603880185,3.1803579892840066e-05,0.00015102008153902832,0.01780331058800604,0.0006654067114121036,0.010874208056389884,0.0007986744986180086,0.00033419154507568355,0.018464464747145,0.0033680465873785906,2.135685864113526e-05,2.1223215830328754e-05,0.004039748335593349,0.0007839810725984253,0.016954892022722313,0.0007202900792495108,0.007341359250472032,0.0014315942509088295,0.0008156344091144452,0.00034039203367555764,2.0821372489041306e-05,1.2105035302929354e-05,1.204534846334386e-05,0.0031645467174797747,0.03033705556674447,0.001012182599252567,1.8940382990431827e-05,0.007853423101105492,0.0035534981880752147,0.0014919646416613286,0.0023299619253935124,0.010312423034237723,0.0003711361548180882,0.010675800938029013,0.02550013377772924,0.02855815406417547,0.02380800265075806,0.011543733924493628,0.043355066150279266,2.7014801623442426e-05,2.4303672306827523e-05,3.801387892835892e-05,0.009893915627994744,0.0002630308611473324,0.0547797330486341,1.358075496345405e-05,0.0012448706077814828,0.005631723054112653,2.039772807244092e-05,0.0015697149090516545,0.0021559108965263298,7.793930727437191e-06,0.00014091822944778477,0.0019900852790078463,0.0025552094257919856,0.00074448030986831,4.849602647233642e-05,0.0003014666600568129,2.6317490559761496e-05,0.0008453624654327723,0.009464944234300854,0.023136245407174242,0.036230181946396496,5.6490559676987036e-05,0.010162178237378534,0.0010613150036242378,0.0012501152987517182,2.1104052541693784e-05,0.0007748225592930122,0.0030451795580612073,2.6510077822253797e-05,0.03112842819877492,0.00020534941026277218,0.0036456631371384906,1.4489663460512936e-05,0.0020488713908343235,0.023447094805150826,2.0864837092940536e-05,0.00914890582619396,0.04799022186720401,0.0006259694603387531,3.127088298588939e-05,0.011072862808956276,0.051080345042145606,0.0015474005328048755
nh0091,2.54063737556388e-05,0.0034805183603629467,4.1715722158449335e-05,0.05877245013681929,0.01586536103110329,0.06544950535119218,0.005713416825547555,2.9374211109929234e-05,0.020672914754124597,9.116605909374848e-05,0.0017252587239498837,0.0043331475273826825,0.015635287585095314,2.3216078694434266e-05,1.7496267476889545e-05,2.95765151978824e-05,0.0005065264364419464,0.01290211498655525,0.02467598125594256,0.03171704624789963,0.0003739596159248166,7.718635340034323e-05,0.016289815659044242,0.0033331402151177345,0.02452454152483201,0.0025157850166070096,2.258208868487301e-05,0.00399117913767689,4.272767941645058e-05,0.013666943275065863,0.015071152582463538,0.0005556691337575386,2.5519323803483647e-05,0.008765995521881544,0.012557557568183938,0.008057825827801898,1.2880092391730392e-05,0.004001713749183185,0.0107966782036142,0.019441770803347014,0.0034165304167280267,2.0153091399286135e-05,0.046966469760077886,0.024279822565852142,0.0027624238691997412,8.318103367559279e-05,0.01604143965900107,0.014932769891778622,0.026344616299025514,0.00015154719461493867,0.034386164244052206,0.0030817314696207315,4.270482319247038e-05,0.05518981244778017,2.8744496165988372e-05,0.0005041989394738479,4.044781865665687e-05,0.0005265749737709215,1.5706168367819153e-05,0.0031667618003186045,1.4450298929438827e-05,0.00022621116049136903,0.0005243332901830619,0.010991170951286471,9.29299458812748e-05,0.017451500838026827,8.292957876780787e-06,0.04394548443646755,2.9478441881633397e-05,9.326922261494844e-05,4.4510204377759005e-05,5.160111358323243e-05,7.020558400069608e-05,2.8002537906369512e-05,2.010030510998024e-05,2.6722988586155614e-05,0.0016236238591515295,0.024350778695538096,0.001080220645134342,0.0013287885534126185,0.0009905424121768114,0.0006253183665492064,0.0009791336154326706,2.0778088360244e-05,0.008956002061494805,2.8207456080690825e-05,0.038363196747564915,4.228415026684075e-05,0.015487852488340843,1.5417402711029147e-05,0.01725035029519894,0.016790321424438433,2.2200763795413595e-05,0.022073815621195984,0.0030197238189558864,2.3277612496668185e-05,0.0062516821630498156,0.09447314041123504,0.03376170329485865,0.0010094709905024257
nh0094,2.72467869303951e-05,0.0011986631853007042,0.00032858359927753083,0.046033353182556636,2.071099889426683e-05,0.01594853712287557,4.416116554134888e-05,3.150205059008285e-05,0.0034283088036236435,0.010490806767685166,0.0007596154715713726,0.0003000707479460895,0.00027653579380659685,0.0017816449165847478,1.876368019321161e-05,3.171900939076113e-05,0.00031679452402921316,0.0008067976189751434,0.0010073600441185924,0.0011893180313228126,0.015450083429232125,0.061396801257557476,0.0002256417276212685,0.03165048166539867,0.00010254182722776126,0.0005702189083303103,2.421791337708953e-05,0.012706060894027949,4.58228312425685e-05,0.0025400743711920947,0.04582495238377378,4.891670074148487e-05,0.001937837649723468,0.003867805094489449,0.0020883331389752124,2.375936801298158e-05,1.3813113843662622e-05,1.3745004904735085e-05,0.00017754576671146115,9.113731173190313e-05,0.0033009381269651595,0.0013783897479779845,0.02283449417266192,5.158502758439914e-05,4.510559642811836e-05,0.014329894275882812,0.003775321522153649,0.004657113158082525,0.02772579710366905,0.00016252512701289798,0.037177997292891264,0.0019395364051175141,4.579831933580006e-05,0.01150357328800725,0.0016784901675966578,0.0007238740413364963,0.00017834805883312118,0.02047410920703311,1.6843908033742925e-05,9.150183770524724e-05,1.5497064626294863e-05,0.009792199694679942,0.0008916164880278408,2.327594533726935e-05,0.018883559789615003,0.02141136135411416,0.0004638443150080506,0.0031665056750198924,3.1613831738212406e-05,0.012216563102967929,0.0019965984214258704,0.003444910171263592,0.0004944588665654435,0.009282593972906112,0.003179577960258416,0.0008384802116374758,0.01568652429026904,0.018939640119623687,0.00034496495506728715,8.208017281898491e-05,0.0006224801472368921,0.0009643033006946553,2.408193557688421e-05,0.00015741762436329422,0.0019342613411026536,0.000712561395079521,0.03519411982282536,0.0013525655930350007,0.0016089861766186845,0.00015150446373335543,0.0017895820161535406,0.021498081673063583,0.0512133098927326,0.10308708304124428,0.032342059625272535,0.10776009310702044,0.00868259434268225,0.02192510213903468,0.035953793929480934,0.03690863178644036
nh0096,2.3333099661366835e-05,0.001047877740059303,3.831153205612259e-05,0.03304554833050095,1.773610233459475e-05,0.04563178176904542,3.7817922508467715e-05,0.003450571263846888,1.434894771901573e-05,0.0053372100492024505,4.6903987366973854e-05,2.580240308926173e-05,0.005369849156559388,2.1321542504787493e-05,1.6068493546804885e-05,2.716293885092337e-05,0.0013608720280019512,0.0004166001008973439,0.015113531322931063,0.0003878669069718911,0.0011116380002891189,7.088760063556761e-05,7.357787463742361e-05,0.008553491935137995,8.78128742400423e-05,2.0869884442703655e-05,2.0739288924655047e-05,0.0001568604464561169,3.9240909061321774e-05,0.0011836493822885235,0.0004410164674476416,0.002328358969625805,2.3436832478512188e-05,0.017113098020174015,3.148219093619735e-05,2.0346608323183728e-05,1.1829019060902248e-05,1.1770693186960271e-05,0.004775935813628705,0.0007348809989132218,0.001068294581670308,1.850850871623553e-05,0.01482015621784969,4.4175432234852825e-05,3.8626696770936154e-05,0.005053450646241455,0.00016086196975757949,0.00038198233560121495,0.034311496578635366,0.05056622033786201,0.11395546255432172,0.025344852065517884,0.0007239387420402965,0.02501285010124386,2.6398816305216558e-05,0.001445765950720692,3.714709516903029e-05,0.01020350237980627,0.0022261798341490315,0.00525832152439036,1.3271089699776841e-05,0.0009187595374000633,4.743213652780174e-05,0.000348349880154726,8.534644533015897e-05,4.8115777492632114e-05,7.616215304377979e-06,5.325726974634225e-05,2.7072868757325282e-05,8.565803556006467e-05,4.0877971987779436e-05,0.005525140823446096,6.447649334093313e-05,2.571740516867376e-05,1.8460030024983696e-05,2.454227281419682e-05,0.00016405321314808953,0.1815704359062375,0.0003711675262460439,0.02845642335614855,3.110063050973982e-05,0.05957108867207605,2.0622842770030307e-05,1.908250312088151e-05,0.031946844511001035,0.00038140971239613913,0.015986304540729874,3.883357388039022e-05,0.003024255897196688,1.4159273473493204e-05,2.994602501365165e-05,0.0036308120163690994,2.0389081857141465e-05,0.10429718171602942,0.05240881444811347,2.137805487266322e-05,3.055785147539508e-05,0.0020725016556537687,0.06957653439680131,4.237652557605192e-05
nh0098,0.00025111923931541726,0.0013203406318397664,0.0033790513727824665,0.0038883463233103494,0.0009470889720872797,0.006539075130183238,0.0019444667123752547,3.0373394417095564e-05,1.6155388933712544e-05,0.009099058948375194,0.00045827638946091163,0.0008096804402639614,0.0067399034168236895,2.4005789036016755e-05,0.3731134092996004,0.0009994081427528246,0.00011593439839804196,0.00023296007518866312,0.02080260799437576,0.0005393493253759655,0.0007933553508799247,0.00236394044408304,0.0007084064815853843,0.014645178120185488,0.03238633951116065,0.00010444069349448612,0.00019749717704826923,0.0009013098855258832,4.4181089820124045e-05,0.0008793092989742424,0.0010309207917589217,0.0011809475219390546,0.00032943377535083206,5.5056962185064794e-05,0.030154400903578283,2.2908116844507802e-05,1.3318217291984367e-05,0.00016985379177131805,4.1050130500259275e-05,0.0035193302612772648,0.010542763617064202,0.00041301564562418847,0.03885990212188727,0.00012933370725464198,0.0036660902566775385,0.0032604899945728925,0.002677894992380185,0.009930688401507834,0.0023963014993441125,0.0025650304616780485,0.0416091677328214,0.027248815035143592,0.00043369601808474287,0.0011518582646497402,0.00010801664303847585,2.6739417166109602e-05,0.0006719281044512438,0.002316382836179349,1.624042412004815e-05,0.0030501768673585838,1.4941835448320115e-05,0.0009389995216960848,0.00015029048370624717,2.244201424723123e-05,0.0006089905677277019,0.00137140130726326,8.575048348810924e-06,5.996202112853055e-05,3.0481170667750306e-05,0.0004037721146637049,0.001213392098148622,5.3356359745609585e-05,0.0017759971097997347,0.019298005809480698,2.0784030342963713e-05,2.763198879770028e-05,0.0018658222085890864,0.10522587687119957,0.0012870560604860426,0.0022443122684907475,3.501600199592884e-05,0.03623209242435033,0.0021092655621941896,2.1484868840805223e-05,0.00802955607635754,0.0008059807088989457,0.033799330126391205,4.3722473731808914e-05,0.0013759719582849938,1.5941835907586177e-05,0.00011247909231087518,0.00692974687486381,2.2955937526129432e-05,0.007045170258808806,0.08712135673646057,2.4069415951416807e-05,3.4404890534892354e-05,0.004277559841123009,0.0034277706138316896,4.771146050196194e-05
nh0099,2.1687045475452032e-05,9.292922585023442e-05,3.560881108784058e-05,0.0017657395277121835,0.0009919828745788568,0.016257435296529562,3.515002366300337e-05,2.507401718457269e-05,1.3336688490745885e-05,7.781993953171144e-05,4.359510402691187e-05,0.0011616095428213385,0.045166768456210704,1.981739540047988e-05,1.493492743480407e-05,0.0032096623106767203,0.03335688491534205,0.00040259206289575437,0.012706801595149888,0.0010645772720634258,0.022952469333996837,0.002616074568765166,0.01113110820202918,0.09217936123564928,0.006595237906791928,1.9397599956500164e-05,1.9276217414964124e-05,0.06834685848058697,0.003938464549550882,0.02191268253719874,0.0016433777053111226,0.0013917000892458664,0.00035822397695617103,0.00024055053259506835,2.926125188719056e-05,1.8911238814391103e-05,1.0994530432170977e-05,0.0044408607993428675,3.3887937036537456e-05,0.005249699346646505,3.830870200695454e-05,1.7202809572548958e-05,0.0016115642309387727,4.1059037233756105e-05,0.0006997832973797362,0.008560272139039328,0.0011250118008922828,3.6827689339535145e-05,0.0044643153384077965,0.14417478124628966,0.010507716540524095,0.00933411331915305,3.645311414781073e-05,0.009101654928056088,2.4536488422807292e-05,0.019862268975351458,3.452652043249843e-05,0.01575169272116021,1.3406887221062058e-05,0.0059516630455311095,1.2334868920326026e-05,0.02116569061387313,4.4085994437312893e-05,1.8526459149221104e-05,7.932560473771679e-05,0.0007493876253357412,7.078922648685216e-06,0.0002224032604746561,0.010226444237369564,0.004060134720321465,0.029351354117196637,4.4047045344877505e-05,0.07094016277254145,2.390314803853974e-05,0.003993928406901082,2.2810916437034492e-05,0.0027547415851495965,0.057484169067002,0.0035839335915469977,0.0004017721259656455,0.00020180968098110184,0.003692273256772484,1.9167986057474586e-05,1.7736311033429583e-05,0.002111211071901154,0.0002100350695065394,0.0065574320420852105,0.009658002363592056,0.02021257963233045,0.0007569884029224266,2.7833456150508027e-05,0.0078045394023603795,1.895071601526938e-05,0.029083618638339408,0.0164019600519452,1.98699210533007e-05,2.840212077250354e-05,0.026115813866908883,0.08085658998640663,3.9387036038814e-05
