idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
nh0054,0.00012378515057848434,0.005275653257979845,4.0012306294588145e-05,0.007993688257125582,0.00027190044972299246,0.014145423959749576,9.632322500310342e-05,0.0005252558388060083,1.4985944448716888e-05,0.007908836369111211,0.003476060661424659,2.694785617112843e-05,0.0005819669418608865,0.0013722257051701195,1.6781826541040713e-05,2.836879056604117e-05,3.2458073880420926e-05,0.00036087649801912767,0.0016670401207181287,0.0012011786800338016,0.0018740984108552624,0.0001732740442951399,0.27748062366567444,0.0016122714448987628,0.004631755893114102,0.007888730668114815,7.136808295171537e-05,0.0033073306628776736,0.0010655204160044491,0.0005804385619338318,0.0037983074230571296,0.00036637802513328797,0.0009873098085243556,0.002266715520923281,0.003656416237709597,0.0001905745302195993,1.235414791389693e-05,1.229323276360622e-05,9.16191461194745e-05,0.0008235916702173968,0.006213339080365708,1.9330161965990078e-05,0.02793212556044555,0.01199076889393802,0.003901343343893943,0.0008063405034318423,0.004802785782338194,0.32117441520470896,0.0040440687059827675,0.00030858282783683745,0.009264897645648707,0.002958935803056647,0.00040108572370182793,0.001048799082681083,0.0007096309090682332,0.00026489733936150065,0.0008909922645751,0.010512802477308023,0.0003118970022817308,0.011044994126689672,0.0007058185359836512,0.009500275996937634,0.0022631510278354216,2.081749812438804e-05,0.0076686614042548295,0.00010111276380250217,7.954324017057954e-06,0.0013930102830251347,2.8274721966337294e-05,0.01156408233780814,0.00014210889718291368,4.9494038578352566e-05,0.00029320923894869823,0.003250383402286104,1.9279531147042726e-05,2.563178459082411e-05,0.0017035682928740936,0.04308033913090361,0.0007831342280468501,0.0009641892738827436,0.007528690568059153,0.005725352024128636,2.1538358225163033e-05,0.013024066974140054,0.0005255666752823213,0.0002532067460705062,0.05651606999813257,9.062400668141863e-05,0.0003875646258212343,1.4787849942944455e-05,0.0002893242692003704,0.0002876231099261919,0.021291691211906636,0.012079918989837657,0.01456360503223884,2.23270966635962e-05,0.0002347573813787084,0.005386167456859568,0.0033785852726132748,0.00016126169490710365
nh0064,0.0002027274084590367,0.011659938146854664,0.0009874919881028073,0.02547282145482695,1.782169555985125e-05,0.003083871061604386,3.800042923395531e-05,2.710733354743695e-05,1.4418194766148052e-05,0.02506459947243495,4.713034282435628e-05,2.592692373410884e-05,0.0130437455726297,2.1424438820787454e-05,1.614603900531307e-05,2.729402534895065e-05,0.003410824273677161,0.0005246459001983787,0.01969091854534089,0.007083490204160794,0.006245079949543799,0.0007345584303069518,0.0026968054561124547,0.012783272799944016,0.00024553421783694114,2.097060108757197e-05,0.06097163106058898,0.0027947775066658226,3.9430283023266275e-05,0.014927924197132738,0.007038853442379577,0.00044875678309254434,0.0026743365310892553,0.017210777063627704,3.1634121851430844e-05,2.0444799673039385e-05,0.0009753312859072497,1.182749775283219e-05,3.663599676597325e-05,0.0088847290314331,0.004221652802252156,0.00017792734763999462,0.01895561736500822,0.01603875934468333,0.0004932336655659117,0.004227845201630629,0.0019943911406385922,0.0011300863333752655,0.06816876934342775,0.018439940918875044,0.09572286010128407,0.030121974805535294,0.00020086060055881096,0.04021373290760986,0.0023400337482649834,2.386411903892519e-05,0.0023693356594145978,0.040157524406297766,0.00010413493851327708,0.006260263855563693,1.3335135077314865e-05,0.0028304315092206964,0.007123464657444826,2.00288172379451e-05,0.01957425541857008,0.016780367615694146,0.0011135306504381573,5.351428571298185e-05,0.00040977893115266893,8.607141542190843e-05,4.107524630422011e-05,0.002646377692581404,0.003757231641613368,2.5841515619329045e-05,9.512097656079825e-05,2.4660712155922684e-05,0.005189074239990345,0.0886381405114125,0.0046743001905273345,0.010735819189597168,0.0004141100184637322,0.017290126848826533,0.0008849050069407957,0.0001920111219313332,0.0033137627781171784,0.00011103840844509074,0.027164123741336855,3.902098207041716e-05,0.0009075020858596783,1.4227605165599035e-05,3.0090542496477087e-05,0.0036385672224757584,2.0487478181387264e-05,0.10333011702087068,0.04478853014036421,2.148122391351232e-05,0.004288141345274033,0.003263942916214091,0.02538420317660586,0.0004547268719896778
nh0069,0.00026783762231999837,0.005812484281287489,0.0004642652236686124,0.017489818595868397,0.0004022771785965416,0.0034079840336761523,0.00077488521985738,0.00037738052693661735,1.312037825251306e-05,0.05758021282702321,0.0031413237643931713,0.000427481072784942,0.006814860042602961,0.0007567677114543015,7.201953616629172e-05,0.0007148856696086348,0.00033085741488441723,0.0011690016317606365,0.0022411329447405027,0.049130534211372194,0.007887345127203627,0.00420449507477246,0.0006366101058855782,0.01652080717815184,0.007721785614508398,0.001613338864723912,0.006779088865077656,0.0037153271464130735,0.0030320792503098675,0.0037033081576516103,0.020906954406840744,0.0013315966473135179,0.0002744166782781818,0.006261686325474625,0.0025030937425831465,0.0008569559656999188,1.0816208092356932e-05,0.00013942334064367143,0.0002603935084926231,0.0008217934205697,0.01286466205663059,1.692379399536922e-05,0.050195443108398456,0.0012504283715417954,0.004808046903091375,0.008785745755004784,0.006490624449320055,0.007225755925522001,0.02509754393768053,0.011695167564654049,0.004911704994073813,0.006607945657592083,0.00015032426323134332,0.004981764696086525,0.0011817292365285687,2.1716052080862985e-05,0.0005907691293791426,0.0157414794376482,0.00012278183877586552,0.0003771242502225948,0.0002410595852630611,0.0023090426776810357,0.0032055728393703352,0.0006183795511027215,0.044470219086624914,0.0001260649859471904,6.964108281863099e-06,7.587569704029082e-05,0.0003690140407165674,0.01003361372528596,0.005422869039984387,0.002021913916824045,0.003659534100319037,0.007478219758784391,0.0008405368150067787,0.001934968521674661,0.013247358579622179,0.024980744260420074,0.022294572458091768,0.0023999548264120093,0.00023085679152658282,0.017553736271394546,0.0003631111548613261,4.58496835652536e-05,0.014685398179245487,0.00038049939939582936,0.021441066605769384,0.0006683709810004929,0.005223952892731588,0.00014943115819320788,0.26177221505985443,0.007708471321633094,0.0012282515036267114,0.022824953566940673,0.041391157398748483,0.0003778771756279128,0.0005402331156470416,0.007808996160713369,0.04444888486890409,0.0017320811987678445
nh0081,0.00028123151730965063,0.02662954715574615,0.0001248596291573892,0.0046613308335243095,1.773309269342316e-05,0.007274390843460398,0.0020871011595988464,0.00020166944824619304,1.4346512844486395e-05,0.03132510879540295,0.003273572202968113,0.0034254324815361933,0.02536840559654332,2.1317924449875892e-05,0.00037437950321476536,2.7158329568818138e-05,0.006823913910797097,0.0016640010768818325,0.011544952429417228,0.0034523295465005623,0.005175638688055797,0.009111139880213585,0.006930677298601846,0.005676788505804665,0.025010123379978436,2.0866343029698688e-05,2.073576967241802e-05,0.08459475079750947,0.0006451164375928347,0.0016955385507325374,0.017748457722555414,0.00013146170552421715,0.0012351972301312556,0.002562151099390584,0.002188698345156196,0.0008682749623627077,1.18270117933463e-05,1.1768695816728335e-05,3.645385616565752e-05,0.005237414266791484,0.008245478050676696,0.00010286933930351591,0.028929288108712974,0.008506147628123706,3.862014220247847e-05,0.013642824942954216,0.001250009420677675,0.0011066417184711632,0.01111369861308307,0.005548280777575986,0.027938110342421826,0.005867146911464791,0.0014531869327111856,0.006769626179759882,2.639433668715083e-05,0.009208174945866128,0.0021637368629513066,0.025402928131596596,0.0013358719391261373,0.006764750386398442,1.3268837727094295e-05,0.055877552443672096,0.004065239307841739,1.992924138039067e-05,0.019086195455612662,0.00438768460122202,0.00010187983423700179,0.002543201924783347,0.018593286551595797,0.0016955634716663852,0.0003917650879455536,0.014734174270352778,0.0041280559550683285,0.00375950123732504,1.845689754044205e-05,2.4538108233201926e-05,0.008980584937276085,0.0014103014675383011,0.004709847569075912,0.00015762681451538698,0.012892493984445237,0.008526769457363085,0.00423881790818638,0.0020158595380901172,0.00018236549076744283,0.002288259077073239,0.03939674580216793,0.006590917930459458,0.003968447144121137,1.415687078480762e-05,0.004629679967174139,0.01215013493765524,0.0223513277883739,0.09653301683804788,0.040019153942517635,0.08829450750060078,0.00011710726429957913,0.007393473724666194,0.02012075603043077,0.02065770654066013
nh0084,3.0239425247635204e-05,0.002124887829278446,0.0013771113359500114,0.011070113478005787,0.00022618162640664638,0.0010024478185540991,0.002668478446896562,3.4962063835253816e-05,0.0017546159314660993,0.0010212291812783214,0.0001939775611435989,0.005541560746454503,0.0028916777862217553,2.7632470614494812e-05,2.0824580381629904e-05,3.520285220606935e-05,4.027724675277156e-05,0.002293253446738096,0.0025554934124329288,0.002723103670378939,0.0013135441292352948,0.001320883723856941,9.535606808649399e-05,0.02426795427055588,0.0004530451715185591,0.00036745591371503016,0.0029753890737797897,0.04971165567207511,0.0009146782218909225,0.0073392286656051315,0.0050945750051853865,0.0021486960691688424,0.002982473500908651,0.004953968480984121,0.006624644372917331,0.0009799680408974448,1.5330270852837545e-05,0.002018559241273589,0.022828953766537853,0.008419529397271669,0.0006659097990311342,0.000157658052830478,0.01091281055592106,0.007742805959625763,0.00025920883944788943,0.007880041327689791,0.0015431274585282649,0.0011390402691940009,0.007544829572503831,0.02216528530973684,0.010636643443813274,0.008563257657797882,0.0013916818223634305,0.008887201786572844,0.0026105547099390665,0.3150188053828591,0.03892433368614074,0.025266246915585697,1.869395092953903e-05,0.00023671508107521002,0.0003567710046969701,0.013306170348304834,0.003131135160094446,0.0036016539389537227,0.0015189937435349727,6.235748691072384e-05,0.0035732982956473117,0.0006221974948458825,3.5086122414402754e-05,0.0015979987257119905,0.00012154528635425096,0.007952453370503633,8.356078398966486e-05,0.00010081457703030646,0.0016888057352133128,0.0021711982441530416,0.0196133450110161,0.008767547879228534,0.010302267956352912,0.0018404515467175281,4.030605470779994e-05,0.0025314699808454888,0.0028003552998067897,2.4730701665715133e-05,0.007581940955461062,0.00017259662108656354,0.010231760697568893,5.03278591999032e-05,0.0009286018875364024,1.8350253415813862e-05,0.0004558794912978092,0.0672950124617026,9.593564445790511e-05,0.09254111580753803,0.011616263079983695,2.7705709984691918e-05,0.00010817053043626451,0.019228071937380305,0.04798776318760625,0.0017919775784972427
nh0086,0.0009012094722104934,0.00042744737504264973,0.00028781844425964547,0.001821142658762784,0.008701768437688466,0.0023161555814842183,3.190773679308243e-05,0.00028763965127965105,1.2106493871352667e-05,0.0047221274993578,3.957383124671551e-05,0.00010563484570093418,0.00018348526133143622,0.0003671530159721064,1.355730904144707e-05,2.2917914202923064e-05,0.0006310803316495405,0.002322567086361313,0.0006539525987910068,0.050730038306713486,0.005561214659478448,0.0007601248454045253,0.0032232916726605346,0.03595031494343285,0.003246978161310009,0.0010493607334810943,0.0032639782237104827,0.15335330505905234,0.009669169917761313,0.0006222988673904793,0.002329473334033899,3.5343750394990256e-05,0.0005435195306712745,4.125847901302173e-05,0.0006136160524005691,1.716683995168489e-05,9.980379716286984e-06,0.003123573091937434,0.00020654069128535807,0.0012020344025479054,0.0070272220820844855,0.00010192745312880197,0.0613909877504568,0.004175732504012698,0.0042582036774101465,0.004998682726906231,0.0014109590218248974,0.003913026811935995,0.053968676564494326,0.00011742916907694101,0.0007159788276990691,0.00021944953764645484,3.309062840662539e-05,0.03576056118192633,2.2273208744535876e-05,0.06440239777364444,3.134174636419041e-05,0.0019277522535368714,0.000368614579752812,0.0029312078052027013,1.1197083525755627e-05,0.0058757028331845,0.002122692894410984,1.6817552895798855e-05,0.0005920221100126158,0.00021881842397598888,0.0014305287205992332,0.007763637113454963,0.01665805574622409,0.0007810688280522253,0.0013344766796643294,0.003533206682405846,0.0022348860158888173,0.0006933492929509952,1.5575096149125942e-05,0.001744970215610374,0.004695811237268047,0.001927637426310166,0.00030875398769438867,0.010108100376923064,0.0013554028064029625,0.005886292003828276,0.10691672533818172,0.010316260628084635,0.00016910828232140414,0.0005397258004580817,0.00581345773339449,0.001844598231652402,0.0004893525886882517,0.0007139526618691358,2.526605960231459e-05,0.009351582968136613,0.00019178447800736093,0.010604259430163934,0.008382221594922577,0.0002772623190140264,0.00028242321717071925,0.08763657024964845,0.11226115880098954,0.02769794369861087
nh0091,2.54063737556388e-05,0.0034805183603629467,4.1715722158449335e-05,0.05877245013681929,0.01586536103110329,0.06544950535119218,0.005713416825547555,2.9374211109929234e-05,0.020672914754124597,9.116605909374848e-05,0.0017252587239498837,0.0043331475273826825,0.015635287585095314,2.3216078694434266e-05,1.7496267476889545e-05,2.95765151978824e-05,0.0005065264364419464,0.01290211498655525,0.02467598125594256,0.03171704624789963,0.0003739596159248166,7.718635340034323e-05,0.016289815659044242,0.0033331402151177345,0.02452454152483201,0.0025157850166070096,2.258208868487301e-05,0.00399117913767689,4.272767941645058e-05,0.013666943275065863,0.015071152582463538,0.0005556691337575386,2.5519323803483647e-05,0.008765995521881544,0.012557557568183938,0.008057825827801898,1.2880092391730392e-05,0.004001713749183185,0.0107966782036142,0.019441770803347014,0.0034165304167280267,2.0153091399286135e-05,0.046966469760077886,0.024279822565852142,0.0027624238691997412,8.318103367559279e-05,0.01604143965900107,0.014932769891778622,0.026344616299025514,0.00015154719461493867,0.034386164244052206,0.0030817314696207315,4.270482319247038e-05,0.05518981244778017,2.8744496165988372e-05,0.0005041989394738479,4.044781865665687e-05,0.0005265749737709215,1.5706168367819153e-05,0.0031667618003186045,1.4450298929438827e-05,0.00022621116049136903,0.0005243332901830619,0.010991170951286471,9.29299458812748e-05,0.017451500838026827,8.292957876780787e-06,0.04394548443646755,2.9478441881633397e-05,9.326922261494844e-05,4.4510204377759005e-05,5.160111358323243e-05,7.020558400069608e-05,2.8002537906369512e-05,2.010030510998024e-05,2.6722988586155614e-05,0.0016236238591515295,0.024350778695538096,0.001080220645134342,0.0013287885534126185,0.0009905424121768114,0.0006253183665492064,0.0009791336154326706,2.0778088360244e-05,0.008956002061494805,2.8207456080690825e-05,0.038363196747564915,4.228415026684075e-05,0.015487852488340843,1.5417402711029147e-05,0.01725035029519894,0.016790321424438433,2.2200763795413595e-05,0.022073815621195984,0.0030197238189558864,2.3277612496668185e-05,0.0062516821630498156,0.09447314041123504,0.03376170329485865,0.0010094709905024257
nh0094,2.72467869303951e-05,0.0011986631853007042,0.00032858359927753083,0.046033353182556636,2.071099889426683e-05,0.01594853712287557,4.416116554134888e-05,3.150205059008285e-05,0.0034283088036236435,0.010490806767685166,0.0007596154715713726,0.0003000707479460895,0.00027653579380659685,0.0017816449165847478,1.876368019321161e-05,3.171900939076113e-05,0.00031679452402921316,0.0008067976189751434,0.0010073600441185924,0.0011893180313228126,0.015450083429232125,0.061396801257557476,0.0002256417276212685,0.03165048166539867,0.00010254182722776126,0.0005702189083303103,2.421791337708953e-05,0.012706060894027949,4.58228312425685e-05,0.0025400743711920947,0.04582495238377378,4.891670074148487e-05,0.001937837649723468,0.003867805094489449,0.0020883331389752124,2.375936801298158e-05,1.3813113843662622e-05,1.3745004904735085e-05,0.00017754576671146115,9.113731173190313e-05,0.0033009381269651595,0.0013783897479779845,0.02283449417266192,5.158502758439914e-05,4.510559642811836e-05,0.014329894275882812,0.003775321522153649,0.004657113158082525,0.02772579710366905,0.00016252512701289798,0.037177997292891264,0.0019395364051175141,4.579831933580006e-05,0.01150357328800725,0.0016784901675966578,0.0007238740413364963,0.00017834805883312118,0.02047410920703311,1.6843908033742925e-05,9.150183770524724e-05,1.5497064626294863e-05,0.009792199694679942,0.0008916164880278408,2.327594533726935e-05,0.018883559789615003,0.02141136135411416,0.0004638443150080506,0.0031665056750198924,3.1613831738212406e-05,0.012216563102967929,0.0019965984214258704,0.003444910171263592,0.0004944588665654435,0.009282593972906112,0.003179577960258416,0.0008384802116374758,0.01568652429026904,0.018939640119623687,0.00034496495506728715,8.208017281898491e-05,0.0006224801472368921,0.0009643033006946553,2.408193557688421e-05,0.00015741762436329422,0.0019342613411026536,0.000712561395079521,0.03519411982282536,0.0013525655930350007,0.0016089861766186845,0.00015150446373335543,0.0017895820161535406,0.021498081673063583,0.0512133098927326,0.10308708304124428,0.032342059625272535,0.10776009310702044,0.00868259434268225,0.02192510213903468,0.035953793929480934,0.03690863178644036
nh0100,0.0019461706178335086,0.00041184557977546,3.929471506205483e-05,0.06389569452836412,1.8191261224646554e-05,0.02359903606400673,3.8788438087837385e-05,0.000194285747515493,1.4717182576595432e-05,0.0016249652865050206,0.003370849796828371,0.0001904577616471032,0.015998389626129005,2.1868713999267548e-05,1.6480856846790062e-05,2.7860017209217237e-05,0.0011173545719625933,6.266388666778758e-05,0.036288049578500084,0.014480270571626463,0.002743922366983412,0.0065185541350956935,7.546609241608505e-05,0.0040178105406590715,0.000907886508830066,2.140546510519917e-05,0.0053950682161267105,0.010112145350864457,0.009102172186995758,0.04220891215391371,0.010030532371063034,4.2965406254863984e-05,2.403828833707715e-05,0.0013586677785269426,0.022799787415885498,2.0868760230406053e-05,1.213258537353341e-05,1.2072762691581202e-05,0.0014989963961925265,0.014840160121793362,0.0010328150186451534,0.0011609431023140444,0.013892757533666866,0.0003724371420917917,0.000529029230326843,0.03620296586625334,0.01277342765980818,0.00044405668868952725,0.015398868294898772,0.017284930013298342,0.037073875508844834,0.039880499808140006,4.022641278388291e-05,0.026624682977044282,0.001074189981767816,0.00019097527898382242,0.0003713329824206038,0.02649073451586417,1.4794647648335324e-05,0.010542816213768643,1.361166365134602e-05,0.0061005337022140204,0.0003766357710584304,0.0006729925016683527,0.027138123202148232,4.9350565354382816e-05,0.003836404653311135,0.0018585491525748875,2.7767635660539796e-05,0.010227544780198274,0.0008715292786829063,4.86063994634012e-05,0.004737146472674299,2.6377387016475465e-05,0.0017302643692236315,0.012542101784239259,0.017901968439673132,0.039363912197666,0.00022323542107793618,7.209415020188216e-05,0.003834119164054589,0.012192328143498148,0.00045963228901723535,0.001701531098332948,0.009284919361522164,0.003962407102704543,0.035882411472768695,3.9830153966064775e-05,0.00022340222910483603,1.4522640749829025e-05,3.071452528781228e-05,0.045181000090157034,0.0007084936249029823,0.03403473209805746,0.10968102277774704,2.1926676635423824e-05,3.1342052958760416e-05,0.00018124626379864442,0.07817504609612003,4.346402789091089e-05
nh0103,0.0008269868493561372,0.0020891608641807834,0.00010109496034796717,0.017763097809933362,0.006137612348007314,0.006351751477880628,3.9955218995208225e-05,9.314364664752265e-05,5.6771019357311905e-05,0.001423771493320532,0.0006763463041512809,0.0003491355817581665,0.004681574263900021,0.00011185600390080369,0.00010354624209339928,0.0005678563136480553,0.003227008099109623,0.0006154744115308936,0.0077829514047648325,0.00032453015026959387,0.0034970098675693464,0.003384267113793584,0.0023516972788743947,0.02732638397229595,0.0021915011083037342,0.0038655374055777,4.221922213880113e-05,0.0017937261971422394,0.00039601114960877365,0.014880341384954962,0.009644683872765588,0.0015350012845798846,0.00031629976840051366,0.008706993712920823,0.00013793783606404718,6.407179904258078e-05,5.601737458624781e-05,1.2435919077921304e-05,0.004293592104332313,0.003053338936000329,0.0009868184527578028,5.6411333571622634e-05,0.0036268149840760094,0.0004920351642269457,0.01252975846113049,0.0013625412727530971,0.008504462417282943,0.001118573536344818,0.011749375587592094,0.011882696789528064,0.0146177926465811,0.011485065782389371,0.0004979405777934713,0.01643068221504328,0.0022419578253697133,7.048906330308113e-05,0.0002434874635209104,0.054042291385699576,0.0003754807560753224,0.00025273966661168044,1.4021111158099952e-05,0.0027176013815313213,0.0033750233131881195,0.00027486758692760193,0.008049013189777306,0.003499961650958229,8.04664905463651e-06,0.00047838270040911484,0.0004324708542551342,0.002367485412347531,0.00033518662930467886,0.003570539336204621,0.001079982259807199,0.00011316634193337564,0.0017952682471059204,0.0007099280721072353,0.013522746209353145,0.1275221810768358,0.00449287730680052,0.01084532685302218,7.853493572571108e-05,0.009782411646883487,0.00018498488934143357,0.00021854495193897888,0.01563657059185297,0.3025479328402684,0.044474286292732736,0.00017355449435642263,0.0010273826694396472,3.503978878052145e-05,5.194628095818977e-05,0.013576304260919993,2.154137976592733e-05,0.04152372089107922,0.0636286690896837,0.0002944614360313897,0.0018297770415042587,0.0023563601581839113,0.02376352094753072,0.00015027207810611298
nh0106,0.00023314538689134194,0.005267485026923912,0.0326320580283039,0.016117088335586817,5.136971379207513e-05,0.009510565021060936,0.00018019229543778432,0.0004751049330653205,0.00014900110192218728,0.0036911522512335327,0.0011551261612155006,0.00021084155993635463,0.0010630975710068202,9.926688070784355e-05,1.6131113826752178e-05,2.726879512364e-05,0.0003986307888551857,0.0018744982576839773,0.003420923295056927,0.0005487276750290688,0.005947895349300564,0.01718189861324463,0.005692617351537689,0.004884290474147982,0.003490049330748264,0.00030229352883234627,2.082011168968818e-05,0.0017397199456034413,0.00014376423424887355,0.0005492185514043403,0.043817562119579934,0.009962099780895323,0.003712130969814764,0.0007022726986609749,0.007893090524994656,0.4332478547125165,0.00011689186464092661,1.1816564574990147e-05,0.0009126426796432397,0.003636759839450948,0.002940343165616702,0.000401501817778476,0.00533031017569581,0.004402687288399331,0.0003706373535700377,0.004099065043884651,0.011520340984692096,0.00014625688264773508,0.002635148026983099,0.006680654949664677,0.0170669328166603,0.014890438569573138,0.0004204844186280547,0.006539157840449765,2.650169472767069e-05,0.0002666621319046809,0.005260890495404718,0.017607705545028027,0.0034770007633859712,0.0023209372010341016,1.3322808260062838e-05,0.005212297885598231,0.002396440924033762,5.460592713184618e-05,0.01058080460830182,0.00032133952271446906,7.64589634032013e-06,0.0008007972718590576,2.7178374019260485e-05,0.0009524045313672252,0.00017906708560209522,0.009743907978742446,0.001473563235856358,0.004201089444892586,0.00026101172346546826,2.463791612946413e-05,0.004034255359060543,0.012348914901453336,0.002225512464890004,0.0008094159994734011,0.00013829818865119728,0.0022448829740931296,9.681137609881484e-05,0.00026912382185673243,0.015077274944633132,2.600655742156204e-05,0.1271807996350085,0.000381850124165291,0.0006610757935646031,4.622839641483239e-05,0.0014148452743751713,0.01836159391535183,0.0012579530582376914,0.01951507897483816,0.021244540292505287,0.0002954209316013814,0.00030087062601508006,0.0033504816897721797,0.004867958307070445,0.0001096706552142082
nh0108,0.00024163084020503267,0.008923570229177944,9.099883492464587e-05,0.003053758000006792,0.0066379721661061035,0.006659032788830247,0.0007152523432387933,0.0005772836609768394,9.832323441655016e-05,0.013831896885954306,0.004162733605016896,0.0005904947030374378,0.014604657976610263,0.00010140266049591174,7.025466659681893e-05,0.0013348041520312454,0.00010813307847064235,0.001187651388806057,0.010115724046882105,0.0072147785838176095,0.008558674263395604,0.000195576442046114,0.004060990649096527,0.011378202009311163,0.005953681705031103,0.0004834902475516043,0.0006991311159586653,0.004669338848225261,0.002179695739303077,0.03235069904945094,0.01841844384738742,0.002731404788508791,0.0009198589341180793,0.0025775785668688453,0.0006917955037413967,4.510460465450837e-05,3.626889653147409e-05,0.00095865159287112,0.0014344433189778158,0.008838244033947987,0.0014933673897288972,0.0015160778575114716,0.002805629272496074,0.0009006438767416848,0.005576009902455096,0.0036290197192806093,0.030825044352630056,0.0035457765807794385,0.03933056860715308,0.0014720948596551279,0.00339380379063272,0.01086920038100446,0.0002736185551929921,0.003821957371515375,0.0002697043836176898,7.773880295254557e-05,0.001027181966815058,0.015543002767319056,0.00010775686934154305,0.0069029479440148615,0.00036651403130530256,0.002032792493456306,0.009707278881109144,6.937289596985353e-05,0.01127655229354948,0.0001769855623854582,8.071526245854666e-06,0.0010267130708419238,0.000145489111573056,0.0018245942811432785,0.0002440755795539594,0.00032764720230625766,0.00024053646681885963,0.04071201770869706,0.000477126452666337,0.3951838084033388,0.004909133308719165,0.017323458303820937,0.00018185217866040915,0.0006974116032204266,0.00011242139867873183,0.003658052216438277,0.0011397520780573984,2.0223289208783467e-05,0.00038447142092714237,0.0010244539999585383,0.09673896747971246,0.000431844075484518,0.00025922376949035354,0.0001507176048621377,0.00016341463697702678,0.002749297299442141,0.001183026731707999,0.014339880019121582,0.021820933409310416,0.00032808426752889685,5.4841463094885056e-05,0.042477753681008486,0.003026189826106013,0.0021222467240847344
nh0115,2.051705529770728e-05,0.0009140608635703336,7.924606187439463e-05,0.01906052210950656,0.008752552867259598,0.00941757312253427,7.881202548267256e-05,2.3721303932057065e-05,0.0004659922141378589,0.001186660868174545,0.00036189661558896,0.00011083083769523064,0.0003754703254331446,1.8748270609217276e-05,0.00010791190340108188,0.0002061178900040694,0.00030114675189379583,0.01371542744178206,0.0032997148624602786,0.002794726123305981,0.0017499487631519007,0.005539745465254375,0.006519374707205988,0.007282332977071444,0.00025586631798060777,0.0007274686291044621,0.0017576934832009687,0.006561720345216433,0.011615157323901405,0.002351928975463294,0.01304926067562238,3.683467913696828e-05,0.0001592575315006327,0.00022519776170480254,2.768264232807475e-05,1.789100008768821e-05,1.0401388658704593e-05,1.0350102065910578e-05,0.0010098113432285513,0.0005675883311042827,0.002610282686380882,1.6274738561111378e-05,0.16900931802477784,3.884395125878887e-05,0.0002599926427686049,0.01354548640372257,0.0026154637906327517,0.0009399188415548726,0.0049936987870558,0.00285754217744055,0.012943054771991185,0.00158336280685989,3.448651221720553e-05,0.0074399840596827815,0.007205987847351401,0.00020552220607981665,0.00020852838363736854,0.0013080996504781874,0.0001899831239488132,0.0004279471647778399,5.9853142938798606e-05,0.0014497311862553632,0.0003528754835934665,0.00024367045705086078,0.0022695284126773,4.2308740880365455e-05,6.697023234246701e-06,0.00032574066871510785,0.0007055166367414829,0.00021033117908974893,0.0005090648648676394,0.006249849898083915,5.6694901169452574e-05,2.261360177674369e-05,0.002597673553235693,0.0002487596193515998,0.0029188562100920428,0.022633735281816652,0.3695134810543473,0.002266512546295877,0.0001124176932245361,0.0023101483873230267,0.0001986564557025914,0.0001075734247199396,0.012243418387931913,0.00011189017515766997,0.04880001194914548,0.00012325788610311923,0.0008267225324052747,1.2450407406094384e-05,2.6331874464535887e-05,0.0034221553223194538,1.79283475407719e-05,0.0947754486676166,0.03908156651198233,0.0007146262113279406,7.066440261907291e-05,0.0011820280713361405,0.03381095527323815,0.00016731302811072711
