idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
nh0082,0.001261557979199571,9.089420835785891e-05,0.0002118017856481266,0.0005249820549746572,1.6123897634416597e-05,0.00029933904971190097,0.0007422713152061643,0.002784293669109436,1.3044634036178805e-05,7.611579385790736e-05,0.0015950103480714098,2.345697483497952e-05,0.031097248650083037,1.9383422708634877e-05,1.4607873827081492e-05,2.469383843303209e-05,2.825338748173443e-05,5.55423882670192e-05,0.018069656623008544,5.404570080030741e-05,0.001667267687203824,6.444394572351306e-05,6.68896748806937e-05,0.051039539283484765,0.018493460364702625,1.897282018608436e-05,1.885409574906856e-05,0.0536011959230961,0.005111294339304892,0.005487398628586884,0.0009750046086740307,3.808256083618576e-05,2.130643365884341e-05,4.445562566118068e-05,2.862047220895235e-05,1.8497109659244595e-05,1.0753765898245114e-05,1.0700741823217987e-05,3.3145839553007195e-05,0.005101686960969534,3.746979607632736e-05,1.6826092580904573e-05,0.00029347234026593286,0.00039454443119493873,0.00021056684708772733,0.00765240453020095,0.00031851721858732835,3.602121547381601e-05,0.0017313105141984904,0.1498234602636503,0.007636350639511897,0.003859882931996083,3.565484294449833e-05,0.01891596227035228,2.399917432506205e-05,2.1590684860872665e-05,3.3770438883468525e-05,0.009769909693502115,1.3113295514432145e-05,0.009027601770024051,1.2064752885361126e-05,0.2181385732130847,4.3120574043159524e-05,0.00019509351285078853,0.00025007403321455906,0.0036993901219991594,6.923904340015947e-06,4.841620495183927e-05,2.461195567538328e-05,0.06455063625220303,3.716218047230639e-05,4.3082477880291665e-05,5.861560555091954e-05,2.337970319181667e-05,1.6782020583548625e-05,2.2311389904431133e-05,0.010142902128107872,0.021338630086691384,5.018459170293832e-05,0.024204379919277104,2.8273595474623548e-05,0.00011183403065049661,1.8748234503927426e-05,1.7347911120775504e-05,8.9108340843771e-05,2.3550792187759116e-05,0.02104454951962889,0.0024875544904218103,0.00661672466370058,1.2872201104692779e-05,2.722394316230305e-05,0.0036486736162961828,1.8535722365733695e-05,0.10754865667301718,0.0820689972634355,1.943479812458122e-05,2.778015484021701e-05,0.0012133561665373625,0.023325595269497703,3.852451613101892e-05
nh0087,3.370101473993234e-05,0.00048676862689498807,0.0026468005963926,0.14355720626796406,2.5617027093780983e-05,0.017248427364660944,0.00039698148891081713,3.896426664863567e-05,0.0016394203615378161,0.00012092983952965984,0.0016864410268997985,3.726753750924264e-05,0.00016634947132594476,0.0010578738709477226,2.3208426901205675e-05,3.9232618721057854e-05,4.4887893052967215e-05,8.824360569323442e-05,0.0002193911752841001,8.58657263333556e-05,0.0012096233885638345,0.0030905192549140256,0.00010627173730348052,0.0013241241499715414,0.00012683196883693127,3.0143285437072523e-05,2.9954660627570143e-05,0.009483139053532829,5.667735851116151e-05,0.00016918615409307404,0.009696365725644591,6.050410483001255e-05,0.0003530432081984137,7.062938458519033e-05,4.5471103118924375e-05,2.938749488746995e-05,1.7085168773802537e-05,1.7000926167120813e-05,5.266083233269206e-05,0.00011272594797621288,5.9530567797508644e-05,2.6732647359869917e-05,0.011833950694042831,6.380450580917146e-05,5.579022487901892e-05,0.00011033787304501841,0.0015280727562039039,0.002917349249230968,0.06984826342576808,0.00020102413231561265,0.07402870052189665,0.0018466113891177289,5.664704021589178e-05,0.00018977885184646824,3.812896316094307e-05,3.430244793130468e-05,5.3653171674826837e-05,0.0013686588488281606,2.0833898484007547e-05,0.00011317682298148018,1.9168014369203788e-05,0.01457619891524082,6.850830603173662e-05,2.8789558890047033e-05,0.0010766429746800726,6.949571853015906e-05,0.008428217291118383,0.0010302951771290665,0.0185265107754299,0.00012371964123493922,0.012452895738649687,0.0013634042201277387,9.312621486204408e-05,3.7144771300887487e-05,2.666262746914979e-05,3.544747632617949e-05,0.00292949042688915,0.0908690648647255,7.973134501923559e-05,0.01200849460713436,4.491999873318728e-05,0.06959075028118361,2.9786472361528716e-05,2.7561692543422687e-05,0.07014246109896524,3.741659090331106e-05,0.006937584778402964,5.6089026522017504e-05,0.0007418698703127201,0.027267871777081547,4.3252351596407566e-05,0.00016654721535169274,2.9448841267279773e-05,0.03715363277492181,0.13457374948866085,0.030050398576287787,0.003281527138800097,0.00025523191564562114,0.09173192052371316,0.0038746997736502976
nh0089,2.3877550088762053e-05,0.0002736190725853416,3.9205486580161154e-05,0.008397499516870664,1.814995341467152e-05,0.003487688094063881,0.005962005291413435,0.0023730134574934053,0.00044030160019485653,8.56801589767563e-05,0.0004962026988346364,0.26723328392111434,0.07028709526472672,2.181905561268705e-05,0.00018880331953462982,0.002219997603880185,3.1803579892840066e-05,0.00015102008153902832,0.01780331058800604,0.0006654067114121036,0.010874208056389884,0.0007986744986180086,0.00033419154507568355,0.018464464747145,0.0033680465873785906,2.135685864113526e-05,2.1223215830328754e-05,0.004039748335593349,0.0007839810725984253,0.016954892022722313,0.0007202900792495108,0.007341359250472032,0.0014315942509088295,0.0008156344091144452,0.00034039203367555764,2.0821372489041306e-05,1.2105035302929354e-05,1.204534846334386e-05,0.0031645467174797747,0.03033705556674447,0.001012182599252567,1.8940382990431827e-05,0.007853423101105492,0.0035534981880752147,0.0014919646416613286,0.0023299619253935124,0.010312423034237723,0.0003711361548180882,0.010675800938029013,0.02550013377772924,0.02855815406417547,0.02380800265075806,0.011543733924493628,0.043355066150279266,2.7014801623442426e-05,2.4303672306827523e-05,3.801387892835892e-05,0.009893915627994744,0.0002630308611473324,0.0547797330486341,1.358075496345405e-05,0.0012448706077814828,0.005631723054112653,2.039772807244092e-05,0.0015697149090516545,0.0021559108965263298,7.793930727437191e-06,0.00014091822944778477,0.0019900852790078463,0.0025552094257919856,0.00074448030986831,4.849602647233642e-05,0.0003014666600568129,2.6317490559761496e-05,0.0008453624654327723,0.009464944234300854,0.023136245407174242,0.036230181946396496,5.6490559676987036e-05,0.010162178237378534,0.0010613150036242378,0.0012501152987517182,2.1104052541693784e-05,0.0007748225592930122,0.0030451795580612073,2.6510077822253797e-05,0.03112842819877492,0.00020534941026277218,0.0036456631371384906,1.4489663460512936e-05,0.0020488713908343235,0.023447094805150826,2.0864837092940536e-05,0.00914890582619396,0.04799022186720401,0.0006259694603387531,3.127088298588939e-05,0.011072862808956276,0.051080345042145606,0.0015474005328048755
nh0096,2.3333099661366835e-05,0.001047877740059303,3.831153205612259e-05,0.03304554833050095,1.773610233459475e-05,0.04563178176904542,3.7817922508467715e-05,0.003450571263846888,1.434894771901573e-05,0.0053372100492024505,4.6903987366973854e-05,2.580240308926173e-05,0.005369849156559388,2.1321542504787493e-05,1.6068493546804885e-05,2.716293885092337e-05,0.0013608720280019512,0.0004166001008973439,0.015113531322931063,0.0003878669069718911,0.0011116380002891189,7.088760063556761e-05,7.357787463742361e-05,0.008553491935137995,8.78128742400423e-05,2.0869884442703655e-05,2.0739288924655047e-05,0.0001568604464561169,3.9240909061321774e-05,0.0011836493822885235,0.0004410164674476416,0.002328358969625805,2.3436832478512188e-05,0.017113098020174015,3.148219093619735e-05,2.0346608323183728e-05,1.1829019060902248e-05,1.1770693186960271e-05,0.004775935813628705,0.0007348809989132218,0.001068294581670308,1.850850871623553e-05,0.01482015621784969,4.4175432234852825e-05,3.8626696770936154e-05,0.005053450646241455,0.00016086196975757949,0.00038198233560121495,0.034311496578635366,0.05056622033786201,0.11395546255432172,0.025344852065517884,0.0007239387420402965,0.02501285010124386,2.6398816305216558e-05,0.001445765950720692,3.714709516903029e-05,0.01020350237980627,0.0022261798341490315,0.00525832152439036,1.3271089699776841e-05,0.0009187595374000633,4.743213652780174e-05,0.000348349880154726,8.534644533015897e-05,4.8115777492632114e-05,7.616215304377979e-06,5.325726974634225e-05,2.7072868757325282e-05,8.565803556006467e-05,4.0877971987779436e-05,0.005525140823446096,6.447649334093313e-05,2.571740516867376e-05,1.8460030024983696e-05,2.454227281419682e-05,0.00016405321314808953,0.1815704359062375,0.0003711675262460439,0.02845642335614855,3.110063050973982e-05,0.05957108867207605,2.0622842770030307e-05,1.908250312088151e-05,0.031946844511001035,0.00038140971239613913,0.015986304540729874,3.883357388039022e-05,0.003024255897196688,1.4159273473493204e-05,2.994602501365165e-05,0.0036308120163690994,2.0389081857141465e-05,0.10429718171602942,0.05240881444811347,2.137805487266322e-05,3.055785147539508e-05,0.0020725016556537687,0.06957653439680131,4.237652557605192e-05
nh0098,0.00025111923931541726,0.0013203406318397664,0.0033790513727824665,0.0038883463233103494,0.0009470889720872797,0.006539075130183238,0.0019444667123752547,3.0373394417095564e-05,1.6155388933712544e-05,0.009099058948375194,0.00045827638946091163,0.0008096804402639614,0.0067399034168236895,2.4005789036016755e-05,0.3731134092996004,0.0009994081427528246,0.00011593439839804196,0.00023296007518866312,0.02080260799437576,0.0005393493253759655,0.0007933553508799247,0.00236394044408304,0.0007084064815853843,0.014645178120185488,0.03238633951116065,0.00010444069349448612,0.00019749717704826923,0.0009013098855258832,4.4181089820124045e-05,0.0008793092989742424,0.0010309207917589217,0.0011809475219390546,0.00032943377535083206,5.5056962185064794e-05,0.030154400903578283,2.2908116844507802e-05,1.3318217291984367e-05,0.00016985379177131805,4.1050130500259275e-05,0.0035193302612772648,0.010542763617064202,0.00041301564562418847,0.03885990212188727,0.00012933370725464198,0.0036660902566775385,0.0032604899945728925,0.002677894992380185,0.009930688401507834,0.0023963014993441125,0.0025650304616780485,0.0416091677328214,0.027248815035143592,0.00043369601808474287,0.0011518582646497402,0.00010801664303847585,2.6739417166109602e-05,0.0006719281044512438,0.002316382836179349,1.624042412004815e-05,0.0030501768673585838,1.4941835448320115e-05,0.0009389995216960848,0.00015029048370624717,2.244201424723123e-05,0.0006089905677277019,0.00137140130726326,8.575048348810924e-06,5.996202112853055e-05,3.0481170667750306e-05,0.0004037721146637049,0.001213392098148622,5.3356359745609585e-05,0.0017759971097997347,0.019298005809480698,2.0784030342963713e-05,2.763198879770028e-05,0.0018658222085890864,0.10522587687119957,0.0012870560604860426,0.0022443122684907475,3.501600199592884e-05,0.03623209242435033,0.0021092655621941896,2.1484868840805223e-05,0.00802955607635754,0.0008059807088989457,0.033799330126391205,4.3722473731808914e-05,0.0013759719582849938,1.5941835907586177e-05,0.00011247909231087518,0.00692974687486381,2.2955937526129432e-05,0.007045170258808806,0.08712135673646057,2.4069415951416807e-05,3.4404890534892354e-05,0.004277559841123009,0.0034277706138316896,4.771146050196194e-05
nh0099,2.1687045475452032e-05,9.292922585023442e-05,3.560881108784058e-05,0.0017657395277121835,0.0009919828745788568,0.016257435296529562,3.515002366300337e-05,2.507401718457269e-05,1.3336688490745885e-05,7.781993953171144e-05,4.359510402691187e-05,0.0011616095428213385,0.045166768456210704,1.981739540047988e-05,1.493492743480407e-05,0.0032096623106767203,0.03335688491534205,0.00040259206289575437,0.012706801595149888,0.0010645772720634258,0.022952469333996837,0.002616074568765166,0.01113110820202918,0.09217936123564928,0.006595237906791928,1.9397599956500164e-05,1.9276217414964124e-05,0.06834685848058697,0.003938464549550882,0.02191268253719874,0.0016433777053111226,0.0013917000892458664,0.00035822397695617103,0.00024055053259506835,2.926125188719056e-05,1.8911238814391103e-05,1.0994530432170977e-05,0.0044408607993428675,3.3887937036537456e-05,0.005249699346646505,3.830870200695454e-05,1.7202809572548958e-05,0.0016115642309387727,4.1059037233756105e-05,0.0006997832973797362,0.008560272139039328,0.0011250118008922828,3.6827689339535145e-05,0.0044643153384077965,0.14417478124628966,0.010507716540524095,0.00933411331915305,3.645311414781073e-05,0.009101654928056088,2.4536488422807292e-05,0.019862268975351458,3.452652043249843e-05,0.01575169272116021,1.3406887221062058e-05,0.0059516630455311095,1.2334868920326026e-05,0.02116569061387313,4.4085994437312893e-05,1.8526459149221104e-05,7.932560473771679e-05,0.0007493876253357412,7.078922648685216e-06,0.0002224032604746561,0.010226444237369564,0.004060134720321465,0.029351354117196637,4.4047045344877505e-05,0.07094016277254145,2.390314803853974e-05,0.003993928406901082,2.2810916437034492e-05,0.0027547415851495965,0.057484169067002,0.0035839335915469977,0.0004017721259656455,0.00020180968098110184,0.003692273256772484,1.9167986057474586e-05,1.7736311033429583e-05,0.002111211071901154,0.0002100350695065394,0.0065574320420852105,0.009658002363592056,0.02021257963233045,0.0007569884029224266,2.7833456150508027e-05,0.0078045394023603795,1.895071601526938e-05,0.029083618638339408,0.0164019600519452,1.98699210533007e-05,2.840212077250354e-05,0.026115813866908883,0.08085658998640663,3.9387036038814e-05
nh0102,0.0002890313314098116,0.0009383183233105328,5.717361468453329e-05,0.005399034524369616,2.646819446943829e-05,0.017131935494632163,5.6436984208861206e-05,0.00017064561219124854,2.1413427341243907e-05,0.0004899338912178075,0.002864647954996087,3.850581203590123e-05,0.04049817780073013,3.181886993876573e-05,2.3979564619345864e-05,0.05236120797325015,0.0017448271452504284,0.007523217225568159,0.00940852667228656,0.000353286719220315,0.0029387073706967108,0.00023730647987905976,0.004785767025517565,0.011895493603305891,0.00026915828620747024,3.1144845105383553e-05,0.00016096370197619166,0.010981444140450993,5.8560555898841406e-05,0.001356975887738717,0.02598161126610425,0.01037537767217735,0.0005641115188360474,0.00020449464030263407,0.0005620803866044619,3.0363942185938203e-05,1.7652851284916026e-05,1.756580958065809e-05,0.1595222415225908,0.00011647145087770639,0.0001930270472817272,2.7620883032743782e-05,0.000695451845253084,6.592451425378478e-05,0.00018474921863989143,0.00011400402827417597,0.030779279872640893,5.9130649288632664e-05,0.0034952956045760267,0.021379229972939846,0.017618793547076437,0.01866001571267732,5.8529230228917136e-05,0.01175596110967539,3.939585995546271e-05,0.00016254747536632925,0.00478896936523432,0.12660267990071558,0.0014557797773823984,0.0010510337451408289,0.004438602054966884,0.0013582937487367495,0.00020889672487771688,2.974613879282279e-05,0.00025964941293184516,7.180482677071263e-05,1.1365939595656627e-05,0.0009780085794400637,4.040177157282049e-05,0.00012783042746948917,6.100360111129897e-05,0.00019238405615648504,9.622048476381062e-05,3.837896672066914e-05,2.7548536617309844e-05,3.662527636081167e-05,0.006005789348867883,0.04662174451213708,0.0002204926675830016,0.00010489662943583976,4.64125387260711e-05,0.0001835812245074184,0.0003068876551540129,2.8477474590456305e-05,0.0009749485678238071,0.001450636989364081,0.11616031222292945,0.002380152424790449,0.00024624548814118933,2.1130369952330342e-05,4.468948130176117e-05,0.011127396938286913,3.042732689895967e-05,0.08680482002837997,0.08416285500869437,0.00043895987088415125,0.0007091438817082334,0.001804259121674269,0.023235135011683467,0.00019034521691327268
nh0104,0.0012270074139265285,9.64864109499022e-05,3.697186055973321e-05,0.03065231976410755,0.00021810637059464224,0.013263599119761285,3.649551147141914e-05,0.0002332722140253028,1.3847196021010355e-05,8.079876483480153e-05,4.5263856274056594e-05,2.4900148804405764e-05,0.0015555665792629982,0.01494910549233836,1.5506613046619274e-05,0.000566263155271651,2.9991657384337068e-05,0.00025970796524603883,0.024867881970850592,5.737082473905554e-05,0.0003286910858361849,0.002109553135420905,7.100501534084755e-05,0.003648354084065158,0.00028549061815564403,2.014010967723948e-05,2.0014080802279688e-05,0.0020093695888025102,3.786873925916269e-05,0.0005275178244492264,0.0013567831288615836,4.04255637542738e-05,0.0002233656674773929,0.012274256490143205,3.0381326742634728e-05,1.9635131392978008e-05,1.1415383823268758e-05,1.135909747911399e-05,0.0004496619196796885,7.531736911861356e-05,3.977509907117165e-05,0.00840121446358866,0.00222448951666473,0.0002498691155855673,0.0002468598335812189,0.021086040063987677,0.00015523697424913596,0.001852054316066316,0.002648230929037313,0.0003415518332335466,0.012701538758902666,0.00015228101168157204,3.784848221740015e-05,0.0003363837724451717,2.5475706738866908e-05,2.2919036645043555e-05,3.5848141514587205e-05,0.0048968944033834704,1.3920081848687035e-05,7.561861936141692e-05,0.00022004543113402208,0.1058772739314132,4.577353719990067e-05,1.9235622965364595e-05,0.0009149783387782367,4.6433272717331906e-05,7.349892711517608e-06,0.0010730646434205307,2.612618903314852e-05,0.012795788305349394,0.0010873677023111477,4.573309719725923e-05,6.222188968296784e-05,2.4818123077446006e-05,1.7814522661541917e-05,2.3684082562300145e-05,0.0004283416496043216,0.3371458343522527,5.3272163605175374e-05,0.02800300929182544,3.0013108659853944e-05,0.014051652388770942,1.9901706518077307e-05,1.841522921825196e-05,9.459066918615904e-05,0.00023172404638515122,0.0247339914337786,0.009237204967147031,6.610527194233653e-05,1.3664154274025175e-05,0.00044234749358512714,0.009254797079843837,1.9676119719225682e-05,0.06744581247625897,0.10031456273838536,2.0630510485265686e-05,0.024527811137430248,0.00017053213343203426,0.09402238817588064,4.0894710039490005e-05
nh0119,2.562409096553816e-05,0.015821091801776568,0.0016377370688259337,0.011228939152821443,0.00021511149476437848,0.006767967986904373,0.0015963853975248011,2.962593027880233e-05,0.0019199963510295156,0.0006157280578659911,0.0006167378983268759,0.08779339151697194,0.03317340375977159,2.341502640443693e-05,1.7646199874773596e-05,2.9829967990058215e-05,3.412987602054885e-05,0.0012892498891773074,0.007474594948941536,0.003391063938572991,0.0151770807984183,0.006264182551627207,0.0074454514711099345,0.11179873877138566,9.643489764018755e-05,2.2919021697127648e-05,2.277560348511401e-05,0.018323752007746937,0.0007414681776451732,0.007848851360649212,0.0013636484167399365,0.002367721023722297,0.000545075790618002,5.3702055840664255e-05,3.457331156388271e-05,2.2344367018526446e-05,1.2990466969611705e-05,1.2926414292461044e-05,4.0039920709419066e-05,0.02771585751121926,4.526322712372312e-05,0.0010176157088139439,0.009480232573459979,4.851285557666564e-05,0.0002155319040668068,0.003790298716811378,0.005403949632885769,0.0004013479509920132,0.03474534382230015,0.10078093439016997,0.0439812272354634,0.00017329259208229275,0.001040360695267224,0.06401172124022557,0.002703158383644628,0.009977915840315335,4.079443192422278e-05,0.015374759265658029,0.0011462979223371135,8.605240019173024e-05,0.009535766793564012,0.0076331068804575,0.0022634063176694497,2.1889734821016376e-05,0.0018888481509056422,5.2840088854125896e-05,8.364023494728129e-06,0.012668814111741636,0.012008630799334308,9.40684832694802e-05,0.0035663027248508537,0.014808813587751471,0.0006402527410255206,0.0002028360896524256,2.027255253059844e-05,0.00021194576550229483,0.019877250067952136,0.0205056727080608,0.00043402590706396565,0.011712691718349795,0.0014074159689924093,0.028919099924066268,2.264772391051844e-05,0.0002204141275016416,0.007054667306025616,2.8449176866794104e-05,0.027304229536086324,0.0034515674101491256,0.004844044138808202,1.5549520499046617e-05,0.00022852026487855088,0.007184931169923744,0.00038022560903132547,0.023973578349218615,0.033030752332717815,2.3477087514025532e-05,3.355821460846833e-05,0.014058384960125176,0.061539335527122166,4.653732088420693e-05
nh0123,2.2859038819386906e-05,0.0014284569354278017,0.00013987974567376406,0.018566607502526915,0.000578887393299967,0.00033660400749171385,0.021804022360568026,0.00013030657679230105,0.004589097227839672,0.0006749857376432782,0.001295868746973887,0.005461940098761176,0.032385231996724904,0.009423787621786644,0.00011563493349524646,2.661106679580853e-05,0.006732074143723098,0.013308199272821244,0.008240696272781947,0.0011017856171697236,0.06533511905921001,6.944737039908196e-05,0.0006733858590036005,0.07748470129064496,0.0006926105836981281,2.0445868982498306e-05,0.000713749673803279,0.048588884531637226,0.0003473805441974826,0.022933514180538808,0.0015639904532296315,0.0014479725189813046,2.296066408685603e-05,4.790715818147839e-05,0.00013318915693772546,0.0007133649713315576,0.00033037403995242747,1.153154687533084e-05,0.003543125689591301,0.013782725933695115,0.00014272554186107756,0.001204053104380937,0.0009334083586482004,4.327791570665852e-05,0.0017802634817566344,0.005124271333420453,0.0018825670353911925,0.0005530803555073026,0.0017983855608409227,0.046224088034858016,0.0279027173594335,0.02420348761146957,0.0049740235980368745,0.04459606425071808,0.00023055565443955503,0.008337564294276177,0.0009727004791942305,0.014319628311799634,0.0008451516538709757,0.0024410500649292718,1.3001459687117869e-05,0.02520754848650575,0.00014553013136887988,0.002818122376292434,0.0037700144629463743,0.002016218468262094,7.4614759216001345e-06,0.0019238806935521747,0.00645679963952155,0.0011754713356820648,0.000645773759777884,0.00034610611453322025,0.02171935251750889,2.5194902161154944e-05,0.004111948684566132,2.404364508435161e-05,0.008960766326882317,0.046549051586072164,0.00044938779913129845,0.01747768510968613,0.0020273714682903588,0.020770052372771856,0.003916027144815885,1.869480205981984e-05,0.021841698398357038,0.007768486064489536,0.014488400261239424,0.0076564812225496034,0.038228657409750066,1.3871598145222005e-05,0.005351360430110832,0.010133339628415979,1.997483490955748e-05,0.06805036851456983,0.010762204372325434,0.0047288869799342464,0.029098890495543706,0.013208228924033323,0.037319841788648736,0.00742482292126248
nh0130,0.002486781176352193,0.0031907411068293648,3.496048836652747e-05,0.02466182655571223,0.00017629780264466193,0.0241683535231308,0.0189452155812596,0.00874376908423928,9.986045237098154e-05,0.0830267225101249,0.004366970621389744,2.3545511354365893e-05,0.03666792925214317,0.001232714953326993,1.4663010105880596e-05,0.00011155362577995908,0.003446798535561406,0.00078979190700835,0.010312373556085972,0.04082508753268097,0.01141016025735531,0.007945136310638071,0.00577696119271383,0.024002044285315518,0.0075726668511508265,0.00047855365228142733,1.89252590608572e-05,0.043099235651236016,0.00038329700927138905,0.0037611078847513742,0.001976729108541761,3.822630048758905e-05,2.1386853128530414e-05,4.46234199479919e-05,0.00038158203708512885,0.004878379764337588,0.002293654524323665,1.0741130937438595e-05,0.0004588327599484498,0.008505248599997073,3.76112228950051e-05,1.6889601353134e-05,0.011964133229485372,0.0007708267374377482,0.005560452542112425,0.0047586500834462435,0.009122244297532774,0.011078979335056959,0.018326855942496632,0.047702655984013916,0.058602330954178834,0.0055555290000668675,3.5789419364338536e-05,0.11106122619706592,2.408975733407475e-05,2.167217721452004e-05,0.00012077001149355909,0.013000552940533244,1.3162790624125548e-05,0.0035560725702262273,0.0018199568338317226,0.019158190840782498,4.328332928191394e-05,1.8189151498530648e-05,0.0038247457805651885,4.390717334961717e-05,0.0020796002379745568,0.04113639563969946,0.000208508539846717,0.0005803982111042287,0.007358730514640967,4.324508932805487e-05,0.022964100270138264,0.0003920237113100288,0.0017080388968537515,2.2395602502974095e-05,0.015995911278819105,0.03159552467392309,0.00029054357945160187,0.006129663842240268,2.838031195240774e-05,0.02532287253353001,0.0014237877046395324,0.0007081896161429776,0.00693738576120552,2.3639682813415867e-05,0.02662276934428524,0.004544351984591953,0.008955811756213775,1.2920786222367516e-05,0.0051846961004544095,0.009585456065668713,1.8605684002053774e-05,0.01243775813243808,0.00599807262079452,0.005686199560084286,0.003141759595817707,0.012373696720356969,0.02765279353131746,0.00021355487741700087
nh0132,0.016150706632594925,0.020871825087702082,0.005584828792816929,0.022881583519338555,0.00045486020732676965,0.029152333798101837,5.304731245377785e-05,0.013121686996621279,2.012731166983375e-05,0.0002301738188112297,0.00029390666366182014,0.0058423653053872576,0.013883361350416871,2.9907791127202116e-05,0.0006262056812204249,3.810153516669673e-05,4.359376690800813e-05,0.0018735698902862495,0.027119558601466972,0.0003078167749798683,0.0014450314691868789,9.943424838240648e-05,0.0006484139794927612,0.01570113968415141,0.004341284819552384,2.9274249019322857e-05,2.9091062297486512e-05,0.0007836806581548387,0.00017612746460651815,0.00038239384805825965,0.0055485748436842,0.017499570849187615,3.28749146687291e-05,0.0007449755782317488,0.004872844223430082,0.00046471097134882403,1.6592600241456267e-05,1.6510786364492317e-05,0.000266133472828916,0.0035208476258391454,0.0001644841321362703,0.002283365990194509,0.004047175962004167,0.000303431553267912,0.053085188931327285,0.00021619949286272826,0.008796158312214156,0.006101499475180942,0.005864806162101398,0.011059175557406369,0.07190995729617113,0.07396823152690757,0.0002854625996417712,0.011494953969738887,0.0013044975698049755,0.0001403945470188903,0.005508629533473343,0.025163893363667658,2.0233253390290112e-05,0.002252392228180491,1.8615397018399026e-05,0.00665935487727198,0.00017402863002113358,0.0006040813104770758,0.009032882668735635,0.00017416198575550168,0.00012341369648898986,0.027074056516197483,3.7975193578346144e-05,0.010169032116312338,0.0017045120064906045,0.00018755854300412509,0.003342028686114543,3.6073880768505355e-05,2.5893939055540892e-05,3.442551911753089e-05,0.009521975589573036,0.07733614325130203,7.743267579810748e-05,0.009786423040286587,4.3624946975610884e-05,0.08856346422746803,2.8927722929835186e-05,2.676708391971921e-05,0.010563565214311491,0.016095443016152632,0.06813548168613953,0.00016481410674390042,0.02145119145613111,0.02366998371084069,4.200537840998899e-05,0.0011143739602020872,0.004835561443565715,0.030187637103508774,0.06763820934698696,0.00046850890340711135,4.2863589208753164e-05,0.0015557160167296742,0.010023150240980465,5.9441678543685204e-05
nh0136,4.3153676922011844e-05,0.010231339373731505,7.085571573135627e-05,0.004645776487073522,3.280224407004511e-05,0.0007676099240085949,6.994280371991067e-05,4.989319720589875e-05,2.653783093647364e-05,0.00015484896420967992,8.674713375265057e-05,0.02378595900240694,0.061215617007981164,3.9433378765958756e-05,2.971806528947172e-05,5.0236818272624014e-05,5.747831777368779e-05,0.00036608661390298656,0.06449342453499565,0.000109949858823478,0.048365082043858185,0.00013110391075339404,0.00013607946980009894,0.01469764798939244,0.011882798354034598,3.8598054425290086e-05,3.8356523001042e-05,0.06819049131062199,7.257456301710791e-05,0.02634561170413581,0.00020824794157306775,7.747465803147326e-05,4.3345526806607864e-05,9.043993681229868e-05,5.8225110087159595e-05,0.003234496814708425,2.1877319098914475e-05,2.176944762205049e-05,0.001833132458104112,0.05319333253006416,7.622805750930834e-05,3.423078018095948e-05,0.0009870905410175922,0.000587884603006225,0.008721671702275077,0.0001412860996142291,0.0018160595544208784,7.328108429252944e-05,0.00030926205674929014,0.010019333677252077,0.005135361251176132,0.006081911471608442,0.00031786625847959947,0.0315820153123602,4.882360279997705e-05,0.005833800652363727,6.870213416907229e-05,0.012344057306503436,2.667751493961867e-05,0.00979721608525113,2.454437368454032e-05,0.08967354397717278,8.772392545987213e-05,3.686462655963391e-05,0.00041093690584465085,8.898829332162645e-05,1.4085899404003839e-05,9.849728693300664e-05,5.007023707356013e-05,0.008822967792895889,7.560224839344588e-05,0.0003344909028440648,0.00011924681260011747,4.756335892050158e-05,3.414112069249693e-05,4.538999649966281e-05,0.05565353827099593,0.05251849521506291,0.0008380864223919277,0.0011128352603044947,0.0030233136348541824,0.015530357452850363,3.814116028419701e-05,0.009179824496721264,0.0004266113475545232,4.791142011078252e-05,0.03719242664591958,0.07308338183606694,0.00012668922489098556,2.6187035661499617e-05,0.0015454000165826215,0.0036804734986294577,3.770882840124099e-05,0.06420282872321499,0.027364893915337224,3.9537896232596286e-05,5.651557954742712e-05,0.0402584651490817,0.024962489083474697,7.837376603735776e-05
