idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
nh0074,0.04203521351443138,0.00010301801939940738,0.0006220712728245654,0.00020776196665216895,1.8274563685693515e-05,0.0006414526167296054,0.053660828662145825,0.011971026811370362,1.4784576338532442e-05,8.626840444424446e-05,0.005373731948170713,2.65857542769654e-05,0.0015833839072066879,0.000517777539981724,1.6556326926546824e-05,0.0009124339181752981,3.2021930464842806e-05,0.005355656594655123,0.0013217015594362508,0.0041394308395805,0.009656788181323794,7.303972134925594e-05,7.581167105113536e-05,0.015975432231605583,0.009568904363308125,2.1503486231997232e-05,2.13689258834707e-05,0.008891330665498581,0.0003317305567827887,0.0016088390188717413,0.0024464041491015294,4.316215589397441e-05,2.414836583819741e-05,5.038528405182299e-05,3.243797833228091e-05,2.0964323647627312e-05,1.218814360053025e-05,1.2128046975140498e-05,3.756695617654395e-05,0.007157635341527565,4.24676582680109e-05,0.005968774622271391,0.0011289775869919192,4.551658163046461e-05,0.01888052936241504,7.871235333137731e-05,0.0286845762469876,4.0825860541762065e-05,0.006398807382014069,0.06472858748443754,0.004328690697771554,0.0006583982965144057,0.015132895901079062,0.00013538361424882245,2.7200274372324608e-05,2.4470531533614054e-05,3.8274866912605266e-05,0.016899894010717252,0.0011910192303523253,0.0006688160082291557,0.0024927174125574537,0.04734494199354099,0.0003401704668135405,2.053777065906735e-05,8.793753109392996e-05,4.9576554278257374e-05,7.847440717137085e-06,0.0024384297969964365,2.7894790801649215e-05,8.825858108523189e-05,0.1486903817603328,4.8828980660379833e-05,0.019574558201656538,2.6498175851692863e-05,1.9020469546647265e-05,2.5287366923898163e-05,0.04907230834491632,0.007717842741085581,5.6878401110554764e-05,0.01921406562051864,0.005858011005494657,0.03134229734374761,2.124894446768391e-05,1.9661840690036944e-05,0.0009748888719088114,2.6692085340773095e-05,0.1205370042311506,0.13522994949050982,0.009126071410237569,1.4589143654736055e-05,3.085517499399633e-05,0.00011881073016307612,2.100808666199339e-05,0.007216291421062862,0.010835343676473009,2.202708452379151e-05,3.148557627545006e-05,0.027550605663298578,0.00383094389278312,4.366306084665897e-05
nh0075,0.01268753175854263,0.006689675738025435,3.921892513139106e-05,0.030946555689397044,1.815617471429204e-05,0.01149902080464467,0.011819517934127373,2.7616086374778303e-05,1.4688796717446564e-05,8.57095277540942e-05,4.801488925617328e-05,0.3146553805099549,0.0375833124165644,2.182653457857209e-05,1.6449069289717177e-05,0.019971809042838278,0.00036416107855693114,0.00371835559338773,0.0005672022288889687,6.085769139294334e-05,0.01743066783051854,0.0057224586984363154,0.0007400137312736832,0.0028545292207191254,0.017446834337942,2.136417917874349e-05,0.0003336419423146853,0.0017081105313859726,4.017031405346154e-05,0.005602429258482833,0.0001152660776201309,4.2882536455303045e-05,2.3991924336130313e-05,5.005887067992201e-05,3.2227833841000474e-05,0.005644234641081093,1.2109184572617046e-05,0.010540913985989832,0.002919278317883937,0.07018425558873866,4.2192538026200955e-05,0.00101598666706964,0.0024628965336992346,0.014227554443280152,0.0028976761470211575,7.820242736500328e-05,0.008666848878547115,4.056137643591702e-05,0.009809229119918743,0.01020989481544919,0.017979424253503913,0.00016153630100446207,0.019675366603162797,0.04812479375417013,0.0003394355133024534,0.0006491349064418443,3.8026909029602065e-05,0.003895825399229104,1.4766112377938492e-05,8.021454496408414e-05,1.3585410068829267e-05,0.0002126718203150932,0.006921607486042725,2.0404719846745637e-05,0.021029253225931598,0.006083095075683999,7.796602270287422e-06,5.4518646548103774e-05,0.00043942189772856207,8.76868113394943e-05,4.1846150150385756e-05,4.851264956244557e-05,6.600359289647821e-05,0.0012614499686778788,1.8897248337980953e-05,2.512354657715491e-05,0.021232922028539058,0.010760795916925067,5.650992307090061e-05,7.195509815286143e-05,3.1837236310825536e-05,0.070641172686705,2.1111286424396918e-05,1.9534464456317315e-05,0.003224454189859391,2.651916474018286e-05,0.05213960982137475,3.9753331304222124e-05,0.01299458471469747,1.4494630114461233e-05,3.065528445254326e-05,0.005157896729364189,2.087198897923594e-05,0.00171197202265284,0.012509025003049953,2.1884385418926608e-05,3.128160177551979e-05,0.01684493023124444,0.02331090647239756,4.3380196371709944e-05
nh0076,0.003789622210868018,0.02923122018407398,0.00041468765344362913,0.028819134792860215,0.02534503774973216,0.020126023272382384,0.0022641868931642163,0.00024823200457111885,0.002217321469442388,0.004302620798925838,0.0005730402275089792,0.005027808567425999,0.00562915775035008,0.0016266975785394016,0.00016293330397878066,0.0014085641131192299,3.0108545949530464e-05,0.012263671517652692,0.0018091761795521865,0.0036558832774249224,0.008789888878254335,0.006906058574151056,0.0012074028938409847,0.011374119635223848,0.00412694212344853,2.0218603122694733e-05,2.0092083066664875e-05,0.028771473728325347,0.007280221751931368,0.013712719346661814,0.0028719309303289024,4.0583117105988156e-05,0.0016111797628631272,0.0002745849261159198,0.00018828284388468247,1.971165675156348e-05,0.0006183907557189873,1.1403368077074305e-05,0.001101928322899399,0.0030293445420907796,0.0007838115070533171,1.793091826425194e-05,0.004422052902706482,0.0005801164722255824,0.0048513853410120725,0.0025155572750470362,0.041913687302498635,0.0006442804994522298,0.03915358252605648,0.011299160200526825,0.01559216595003633,0.00510809996566377,0.0063140014161165246,0.0456163364354345,0.002663574801328611,0.0006393588463054021,3.598785496132317e-05,0.01147682901257178,9.073427808772277e-05,0.009905005359196159,0.00010110551529920239,0.10768416224705624,0.0001230908334898495,0.012807030809626821,0.013973109129904886,4.661424032961188e-05,0.002090128835544862,0.05508553942863252,0.000334977309622193,0.0021398468003815023,0.0007234991965801691,0.0011052768230094068,0.0440426242984601,0.0005785534101130651,9.436211491819034e-05,0.00040757611087481783,0.01298375162020087,0.008691824292777258,0.0014530896565937144,0.01196496381471239,0.00018440788064985118,0.01686180134142425,0.006295568677410982,0.0005618884999204969,0.010004660640867401,2.509717141675144e-05,0.09505026078907916,0.0005729688415274911,0.00158406371581097,1.3717408529607134e-05,2.9011506820536786e-05,0.004732244368870438,1.9752804824456137e-05,0.021301905653906307,0.0025571439008913997,2.0710915203782157e-05,0.012224262465492592,0.0903292984570044,0.01110088899781126,0.0055539546750364415
nh0077,7.968778869962511e-05,0.02494407379110232,0.01752680031245977,0.04091535417405368,0.0012058467820834755,0.012381202412263944,9.695924471166436e-05,0.00031730812012117145,0.00024211520810162677,0.0008657612087255174,0.001493446398456539,0.001503412885558261,0.004527767542790321,0.0011666234047993907,0.0007917629342539418,8.595112077515567e-05,8.596160963017124e-05,0.0039399738545703705,0.004059207968355617,0.0012969340289838876,0.005229481846642431,0.004058993393701769,0.005016557546015102,0.019927034879324262,0.023796568796586134,2.23175053544316e-05,0.0005716779363912134,0.004630467231652108,0.0005056994752020488,0.008533075356485021,0.019381708755666128,0.2678120914072837,0.0018724026653051341,0.0016029751966843769,0.08111091694917044,0.0002448049089128575,0.00038670636696844425,1.2587156816634776e-05,9.668100761570131e-05,0.002067569634305263,0.0025115149859532356,0.0022140141028202834,0.00479996068474051,4.7239621673148974e-05,4.1306003125031965e-05,0.00249891788833478,0.018241842508142966,9.155139749104353e-05,0.006135248062961482,0.018002042314071827,0.004454599518818086,0.00984607208103281,0.00020716827061538807,0.0051720322356104565,2.8229946642004626e-05,0.001608120961801171,0.006707702791982969,0.030565756086514084,1.5425015363410873e-05,0.0011147858510150304,1.4191626994727257e-05,0.0032743815787857327,0.004059523174764401,0.0018376041058032514,0.008852286739207078,0.0012158039064228139,8.144507282855826e-06,0.0009945230030650857,0.00014047424227050557,0.004323714263641135,0.0018720963009743428,0.0024797400704466917,0.002287705405553703,0.007164325300559095,1.9740493535390664e-05,0.0005132077957062384,0.004769854352738303,0.07353198039356716,0.004932476604907149,0.016574922535988853,0.0003217176289308206,0.02277711081201748,0.0005108266938754513,6.958620909013451e-05,0.025096842341326767,0.0009254898425390938,0.06474505246379596,0.0010038293678931943,0.0008902784140152201,0.0010832069981521755,0.0003876390277926583,0.019055453661421178,2.1803352326552222e-05,0.013171482516811701,0.02163067285066993,0.00018969960241570758,8.958151848447136e-05,0.002328299221650005,0.007242871124633516,0.0008818608146541973
nh0078,2.2455824907187443e-05,9.622345408070601e-05,3.687110020803773e-05,0.015135371211460188,1.7069262735848935e-05,0.0021156804467247093,3.639604932600654e-05,2.5962860651254176e-05,1.3809457905590953e-05,0.001744589876741693,0.013160271900253364,2.4832287795713817e-05,0.0008318001542455494,2.0519898007010676e-05,1.5464352479784706e-05,2.614167031613507e-05,0.057736247656680215,0.0007728918643743557,0.00014618580052796695,0.003865710223116365,0.017370068506495643,0.0026444547543901216,7.08115035670398e-05,0.0378662392168068,8.45112975622437e-05,0.0029039146662126094,1.995953591895575e-05,0.18479215315118963,0.0007413313748205399,0.001554647667797702,0.0020439445519194114,4.031539093744226e-05,2.2555657591775097e-05,0.0007680194780689278,3.0298527740333595e-05,1.9581619270115084e-05,0.0009424539845181653,1.1328140241917621e-05,3.50892232609392e-05,0.0005511740738454999,3.966669898228084e-05,1.781262828586362e-05,0.004271932225196907,4.2514530253674356e-05,0.004321732137015021,0.0036439856390245847,0.009706109129341122,0.0014800479086581034,0.09477361051567502,0.0015238794811059525,0.009627286296534292,0.0015869163111925145,3.774533278641051e-05,0.06457874006494745,0.000520316896117983,2.2856574811694783e-05,0.00026851787149565355,0.026477709207861844,1.3882145095668143e-05,0.0003228678435004992,1.2772125047714734e-05,0.00019994030871558124,4.564878941505071e-05,1.918319963297806e-05,0.0005476724567813349,4.63067269385007e-05,7.3298618620195155e-06,5.125491005547164e-05,2.6054986665845704e-05,8.243747621818412e-05,0.00027737203200912404,0.0007732865064277334,6.205231478485084e-05,2.475048561555347e-05,1.7765972289948803e-05,2.361953572985966e-05,0.00015788516242505932,0.004314503545879298,5.312697962310977e-05,0.002704293452472646,0.0021248381636657277,0.014552450057686208,0.0022469452532584166,0.006506981292724687,9.433287883019607e-05,2.4931605781977792e-05,0.035594263996779923,0.00027540449890780486,6.592511356380231e-05,1.362691500693318e-05,2.882011837828085e-05,0.00011097455478946698,1.962249588983499e-05,0.009328731245880678,0.0032801238379592417,2.057428563045228e-05,2.9408941470707042e-05,0.03575829357559016,0.02487925499747002,0.28396176222956965
nh0079,0.0020695125967185903,0.004914835279282983,6.930924124746634e-05,0.01697207028733569,3.208631264595244e-05,0.0012430982116262512,0.008314505374180273,0.05900572258194734,2.595862461589053e-05,0.020069092527873846,0.05397194367739955,4.6679025465707395e-05,0.0002083591170010884,3.857271828930317e-05,2.9069448177833325e-05,0.0029016631999838204,0.0072295716801269614,0.0157994041039207,0.006423016921713288,0.00010755012791366008,0.019620187617470836,0.00012824247818404405,0.01124111102938046,0.03009660017566884,0.0031998130912680315,0.012076067588545467,0.0005609242335979996,0.016762357236680063,0.0005510519746613698,0.021208226967984502,0.006141106536029776,7.578372060240216e-05,4.23994810218001e-05,0.0005821549827294587,5.695430721484268e-05,3.6808968714000594e-05,0.00026143053221167555,2.129431453040943e-05,0.0018398479008827299,0.02953149809380586,0.0008150977671317608,0.01147378223488934,0.0012879855603221658,0.0028674561700872524,6.987940448760256e-05,0.0003850469135191233,0.09667962436253272,7.168167448006127e-05,0.0015026657035922388,0.0002517904648047918,0.010834296179215924,0.00982029720302943,0.021268849751047918,0.0032786564855829996,4.775799425785165e-05,4.2965136618548024e-05,0.0010545805819325898,0.04870337001573957,2.609525992007822e-05,0.0033692857063956903,2.4008675932645282e-05,0.04422519957531975,8.580929075538746e-05,0.007441394422278256,0.0001543999169841697,0.004141647619576062,1.3778465010234919e-05,0.0005966045932467468,4.897741988531578e-05,0.0001549636136377844,0.004778855246418182,0.000347435913946762,0.004450578676347276,4.652525606345705e-05,3.339596736989789e-05,0.001710691446661986,0.05804404359497105,0.003773822055662473,0.002513505915334834,0.012608758335446616,0.014188195462665129,0.017250804985664378,0.01798996089144798,0.014624554109769827,0.00017732425177225338,4.6865720580074545e-05,0.03721422317299359,0.007659624250463423,0.034022229003574565,2.5615485687849386e-05,5.4175235514815456e-05,0.008804930754162868,3.688580741644134e-05,0.00394117529991109,0.019956607133981175,3.867495459070783e-05,5.528208834900752e-05,0.05333965634165032,0.01473958288257989,0.04328218930813738
nh0080,0.00016255642455388863,0.009860805023547265,4.15972460734642e-05,0.0038688258038193824,0.00980823287654897,0.0023939786522076288,0.010651138827000424,0.0068079488459172315,0.0009877066351368436,0.002726183182201663,0.001026467754268847,0.0008912175258513674,0.006595967481788793,0.0017873651618509267,1.7446576636955357e-05,0.003664382818370508,0.002269450657080797,0.0038436995423029603,0.022468799154927045,0.00019106580086769717,0.021204500611333648,0.002645378240621767,0.003278959939468439,0.027686159933548574,0.00030048806887238193,0.007272790554632531,0.0010391221881748802,0.06323526982254543,0.00031170174493146325,0.01716083928496588,0.007955179054583308,0.001255976902851783,0.0015365534211549286,0.0021623370682709512,0.0032271729972768743,2.2091595604687148e-05,0.001130229405006962,0.0046571000821998,0.00017120150672855674,0.00503189678920448,0.0001082994074502359,2.0095854960701526e-05,0.0043076508320555405,0.003294441109870804,0.0042184382063046285,0.018100342224996086,0.011111767928560501,4.302110654564509e-05,0.009166322783249334,0.03917323810634589,0.002744834085836101,0.0015017603184253603,0.006175600472215907,0.030496028564757582,0.0006280202899439273,0.004274569106408626,0.0003032472713191485,0.024544607671647078,1.5661561556716405e-05,0.00015112004824370683,8.435849657724195e-05,0.006149125966902574,0.001710682367257062,0.0019319492617922336,0.002505961964241028,0.00038877521042047207,0.00020498966586571105,0.0030146277734543645,0.0021827531677096426,0.005065456131481301,0.005225407865969808,5.145456217283147e-05,0.01227993727597851,0.0008148040510814556,0.0018755048614891082,0.0038944704791135246,0.026261432674075377,0.017224438444316058,0.0017113822482102974,0.007496286592529659,0.0022027334473690295,0.0211092506486629,2.2391520761494023e-05,2.0719076878840265e-05,0.004102452384330161,0.0018354297759666698,0.016241232173937276,0.3441349984000291,0.0005827611863693936,0.001280549282725244,9.577307092871358e-05,0.009907148550410966,2.2137711798658753e-05,0.011401417369088195,0.01849810967300021,8.980677221798952e-05,3.317858616137596e-05,0.03109065697248737,0.015354073750089202,0.00017252843252549128
nh0081,0.00028123151730965063,0.02662954715574615,0.00012485962915738922,0.004661330833524309,1.773309269342316e-05,0.007274390843460398,0.0020871011595988464,0.00020166944824619306,1.4346512844486394e-05,0.03132510879540295,0.003273572202968113,0.0034254324815361937,0.02536840559654332,2.131792444987589e-05,0.00037437950321476536,2.715832956881814e-05,0.006823913910797097,0.0016640010768818325,0.011544952429417228,0.0034523295465005623,0.005175638688055797,0.009111139880213583,0.006930677298601846,0.005676788505804665,0.025010123379978433,2.0866343029698688e-05,2.073576967241802e-05,0.08459475079750947,0.0006451164375928348,0.0016955385507325372,0.017748457722555414,0.00013146170552421715,0.0012351972301312554,0.0025621510993905842,0.002188698345156196,0.0008682749623627077,1.1827011793346299e-05,1.1768695816728337e-05,3.645385616565752e-05,0.005237414266791484,0.008245478050676696,0.00010286933930351591,0.028929288108712974,0.008506147628123706,3.862014220247847e-05,0.013642824942954216,0.001250009420677675,0.0011066417184711634,0.01111369861308307,0.005548280777575987,0.027938110342421826,0.005867146911464791,0.0014531869327111856,0.006769626179759882,2.639433668715083e-05,0.009208174945866128,0.0021637368629513066,0.025402928131596593,0.0013358719391261373,0.006764750386398442,1.3268837727094295e-05,0.055877552443672096,0.004065239307841739,1.992924138039067e-05,0.019086195455612662,0.00438768460122202,0.00010187983423700179,0.002543201924783347,0.018593286551595794,0.0016955634716663852,0.00039176508794555354,0.014734174270352778,0.004128055955068328,0.0037595012373250404,1.845689754044205e-05,2.4538108233201923e-05,0.008980584937276085,0.0014103014675383011,0.004709847569075912,0.00015762681451538698,0.012892493984445237,0.008526769457363085,0.00423881790818638,0.002015859538090117,0.0001823654907674428,0.0022882590770732384,0.03939674580216793,0.006590917930459458,0.003968447144121137,1.4156870784807621e-05,0.004629679967174139,0.01215013493765524,0.022351327788373905,0.09653301683804788,0.040019153942517635,0.08829450750060078,0.00011710726429957913,0.007393473724666194,0.02012075603043077,0.020657706540660126
nh0082,0.001261557979199571,9.08942083578589e-05,0.0002118017856481266,0.0005249820549746572,1.6123897634416597e-05,0.00029933904971190097,0.0007422713152061644,0.002784293669109436,1.3044634036178805e-05,7.611579385790736e-05,0.0015950103480714098,2.345697483497952e-05,0.031097248650083037,1.9383422708634874e-05,1.4607873827081493e-05,2.4693838433032087e-05,2.8253387481734428e-05,5.55423882670192e-05,0.018069656623008544,5.404570080030741e-05,0.001667267687203824,6.444394572351306e-05,6.68896748806937e-05,0.05103953928348476,0.018493460364702625,1.897282018608436e-05,1.885409574906856e-05,0.053601195923096104,0.005111294339304892,0.005487398628586884,0.0009750046086740306,3.808256083618576e-05,2.1306433658843412e-05,4.4455625661180675e-05,2.862047220895235e-05,1.8497109659244595e-05,1.0753765898245114e-05,1.0700741823217987e-05,3.3145839553007195e-05,0.005101686960969534,3.746979607632736e-05,1.6826092580904573e-05,0.0002934723402659329,0.00039454443119493873,0.0002105668470877273,0.00765240453020095,0.00031851721858732835,3.602121547381601e-05,0.0017313105141984904,0.1498234602636503,0.007636350639511897,0.0038598829319960825,3.565484294449833e-05,0.018915962270352277,2.3999174325062054e-05,2.1590684860872665e-05,3.3770438883468525e-05,0.009769909693502115,1.3113295514432145e-05,0.009027601770024051,1.2064752885361126e-05,0.2181385732130847,4.3120574043159524e-05,0.00019509351285078853,0.0002500740332145591,0.0036993901219991585,6.923904340015947e-06,4.8416204951839265e-05,2.461195567538328e-05,0.06455063625220303,3.716218047230639e-05,4.3082477880291665e-05,5.8615605550919535e-05,2.337970319181667e-05,1.6782020583548625e-05,2.2311389904431137e-05,0.010142902128107872,0.021338630086691384,5.0184591702938314e-05,0.024204379919277104,2.827359547462355e-05,0.00011183403065049659,1.8748234503927423e-05,1.7347911120775504e-05,8.9108340843771e-05,2.3550792187759113e-05,0.021044549519628895,0.00248755449042181,0.00661672466370058,1.2872201104692779e-05,2.7223943162303052e-05,0.003648673616296183,1.8535722365733698e-05,0.10754865667301718,0.0820689972634355,1.943479812458122e-05,2.7780154840217008e-05,0.0012133561665373623,0.023325595269497703,3.852451613101892e-05
nh0083,2.7660123905901496e-05,0.00011852393192085615,0.0005730662246580565,0.0539601918232885,2.1025187193406158e-05,0.006103258204516132,4.483109563792609e-05,3.19799404178419e-05,0.05982217117699638,0.0006269032050935416,5.560213263904328e-05,3.058734916821535e-05,0.0003184624784214235,2.5275532017027337e-05,1.9048327437682818e-05,0.0010487035917885281,0.0059664449337414405,0.0004362881225541929,0.003345965301719829,7.047433580202081e-05,0.003538168691838417,0.013511894305950341,8.722257902895378e-05,0.015791548620040813,0.00045586405330875595,2.4740115885366828e-05,2.4585301983090453e-05,0.014056184312431023,0.0005965137562458306,0.00013885961658692672,0.0008191075853971472,0.002355605936202653,2.7783093533468776e-05,5.7969101052292395e-05,3.732042955125563e-05,2.411980043165601e-05,1.4022660411962601e-05,1.3953518252388051e-05,4.3221403229269356e-05,0.011168219570047141,0.00021827697543192173,0.00020181030139462168,0.01031825184633019,0.00022178481209147075,4.578985365278261e-05,0.0006266409535840187,0.00493458306888757,0.0005756273863838053,0.0014642382669017935,0.01390104151733057,0.00679559203727892,0.008699397823322215,0.0011464846597323013,0.0048873697763422985,3.129436468230677e-05,2.8153750484295548e-05,4.403586621716347e-05,0.0008352434774971108,1.7099432107835072e-05,9.288993138935691e-05,1.573215692683743e-05,0.00334814339719959,0.0013075150665998523,0.00019569907594037096,0.010466275801089117,5.7038644097448105e-05,9.02861008912253e-06,0.0004019680713485823,3.2093417299189635e-05,0.0011931293778979686,0.03068774163804897,0.00023206187553529483,0.017840649435049257,3.0486588744211338e-05,0.00020381443476696648,2.9093533084980426e-05,0.01697568116918819,0.010221770378153342,0.00024877146849608915,0.0067682454078343305,0.013058481761834871,0.0006814512366650459,2.4447261383597395e-05,2.262127228780777e-05,0.028140238260797812,0.0026585567807014625,0.06965159578306143,0.00022796616581091002,0.029120444247416784,0.00212738497732179,3.549938818194324e-05,0.000852185438592268,2.4170150502115687e-05,0.03505061312529031,0.001616194133075743,2.534252436353699e-05,0.4256033609187199,0.0003914127869481446,0.03967401612766373,0.0002301045406218154
nh0084,3.0239425247635204e-05,0.002124887829278446,0.0013771113359500112,0.011070113478005789,0.00022618162640664638,0.001002447818554099,0.002668478446896562,3.4962063835253816e-05,0.0017546159314660993,0.0010212291812783211,0.00019397756114359892,0.005541560746454503,0.002891677786221755,2.7632470614494815e-05,2.0824580381629904e-05,3.520285220606935e-05,4.027724675277156e-05,0.002293253446738096,0.0025554934124329288,0.0027231036703789387,0.001313544129235295,0.001320883723856941,9.5356068086494e-05,0.024267954270555878,0.00045304517151855913,0.0003674559137150302,0.00297538907377979,0.04971165567207511,0.0009146782218909225,0.0073392286656051315,0.005094575005185387,0.0021486960691688424,0.0029824735009086507,0.004953968480984121,0.006624644372917331,0.000979968040897445,1.5330270852837545e-05,0.0020185592412735893,0.022828953766537853,0.008419529397271669,0.0006659097990311343,0.000157658052830478,0.01091281055592106,0.007742805959625763,0.0002592088394478894,0.00788004132768979,0.0015431274585282647,0.001139040269194001,0.007544829572503831,0.02216528530973684,0.010636643443813274,0.008563257657797882,0.0013916818223634305,0.008887201786572844,0.0026105547099390665,0.3150188053828591,0.03892433368614074,0.025266246915585697,1.869395092953903e-05,0.00023671508107521,0.0003567710046969701,0.013306170348304834,0.003131135160094446,0.0036016539389537227,0.0015189937435349727,6.235748691072384e-05,0.0035732982956473117,0.0006221974948458825,3.508612241440275e-05,0.0015979987257119905,0.00012154528635425096,0.007952453370503633,8.356078398966486e-05,0.00010081457703030646,0.0016888057352133128,0.0021711982441530416,0.0196133450110161,0.008767547879228534,0.010302267956352912,0.0018404515467175277,4.030605470779994e-05,0.0025314699808454883,0.0028003552998067897,2.4730701665715136e-05,0.007581940955461062,0.00017259662108656357,0.010231760697568891,5.03278591999032e-05,0.0009286018875364022,1.835025341581386e-05,0.00045587949129780915,0.0672950124617026,9.593564445790513e-05,0.09254111580753802,0.011616263079983697,2.770570998469192e-05,0.00010817053043626452,0.019228071937380305,0.04798776318760625,0.0017919775784972429
nh0085,0.0004815789774134881,0.0023696988717898755,0.00026386894112451155,0.021471098762200578,0.0002736094885475867,0.0048509133760635086,0.00030456055856693115,0.0005694697417908822,0.0019610752348921726,0.0017908796718231102,0.01228399146071017,0.0014977446296182524,0.0008818471503339114,2.0765722790748272e-05,1.564961271366532e-05,7.811929411235105e-05,0.0037937883153301814,0.004800801982050495,0.0677004044280761,0.007298303193671158,0.0031634839951469444,0.10520131316154606,0.001461881360447172,0.0005705055829949081,0.00024368235839931842,0.00043204610047546264,0.00021085034034082993,0.009028069444124232,0.0031085437960783,0.002402929860082162,0.009228926345596014,4.07983622589911e-05,2.282587041874252e-05,0.003726479234090369,8.021387068004435e-05,0.19476733122229337,0.0005188616144358694,1.1463849377711921e-05,0.0003626538787898633,0.0018709145699716816,0.008150858957385225,0.0003408056986808348,0.007684925442988198,0.0016446735206162868,0.002174550000802971,0.00944147999821334,0.0031783693343334805,3.859001510511638e-05,0.0053098227111250465,0.0006245819793709317,0.024270712097967065,0.015069140698880016,3.819751526149655e-05,0.007275294147096742,0.0016088022954222497,0.00013097094937735603,3.617872771580301e-05,0.0017030333001545803,0.00011736027332835149,0.002928330580901682,1.2925132868545589e-05,0.019366400384392787,0.002909253762680748,1.9413011004338718e-05,0.0018955635190826174,0.02004576656990271,7.417672323184665e-06,0.0009906445130851086,0.0008674683799627135,0.008923033454821124,0.00034530454069885244,0.0004605970037800631,0.0004845513180837332,0.00043645250346365406,7.238379027679108e-05,0.0019475256455885105,0.016432797891208453,0.009319940772555798,0.00026303592388221976,0.002304441326658748,0.0008254966573834739,0.006351354422709796,0.0003988044399458431,1.85850517087513e-05,0.007713614526262116,0.004061466394383787,0.12235359551753945,0.00034780794951913535,0.000174064762267453,0.0001170174736418899,0.0001314375139272341,0.0015353859134605583,0.0007027616701620398,0.061099771030041744,0.1267611516952682,7.53741455192024e-05,0.0004054858263065409,0.0018769423877109206,0.016975071195085643,4.127183494110521e-05
nh0086,0.0009012094722104934,0.0004274473750426497,0.00028781844425964547,0.001821142658762784,0.008701768437688466,0.0023161555814842183,3.190773679308243e-05,0.00028763965127965105,1.2106493871352667e-05,0.0047221274993577995,3.957383124671551e-05,0.00010563484570093418,0.00018348526133143625,0.00036715301597210634,1.355730904144707e-05,2.2917914202923064e-05,0.0006310803316495405,0.0023225670863613133,0.0006539525987910068,0.050730038306713486,0.005561214659478448,0.0007601248454045253,0.0032232916726605346,0.03595031494343285,0.003246978161310009,0.0010493607334810943,0.003263978223710483,0.15335330505905237,0.009669169917761313,0.0006222988673904793,0.002329473334033899,3.534375039499026e-05,0.0005435195306712745,4.125847901302173e-05,0.0006136160524005691,1.716683995168489e-05,9.980379716286984e-06,0.003123573091937434,0.00020654069128535812,0.0012020344025479054,0.0070272220820844855,0.00010192745312880197,0.0613909877504568,0.004175732504012698,0.0042582036774101465,0.0049986827269062305,0.0014109590218248974,0.003913026811935995,0.053968676564494326,0.00011742916907694102,0.0007159788276990691,0.00021944953764645484,3.309062840662539e-05,0.03576056118192633,2.2273208744535873e-05,0.06440239777364444,3.1341746364190406e-05,0.0019277522535368714,0.000368614579752812,0.002931207805202701,1.1197083525755629e-05,0.0058757028331845,0.002122692894410984,1.6817552895798855e-05,0.0005920221100126158,0.00021881842397598886,0.0014305287205992332,0.007763637113454963,0.01665805574622409,0.0007810688280522253,0.0013344766796643294,0.003533206682405846,0.002234886015888817,0.0006933492929509952,1.5575096149125942e-05,0.001744970215610374,0.004695811237268047,0.001927637426310166,0.0003087539876943887,0.010108100376923064,0.0013554028064029625,0.005886292003828276,0.10691672533818172,0.010316260628084635,0.00016910828232140414,0.0005397258004580817,0.005813457733394491,0.001844598231652402,0.0004893525886882517,0.0007139526618691358,2.526605960231459e-05,0.009351582968136613,0.00019178447800736093,0.010604259430163934,0.008382221594922577,0.00027726231901402637,0.00028242321717071925,0.08763657024964845,0.11226115880098954,0.02769794369861087
